train_loss_bbox,train_loss_giou,train_cardinality_error,step,training_loss,train_loss_ce,epoch,validation/loss,validation_cardinality_error,validation_loss_giou,validation_loss_ce,validation_loss_bbox
0.05373173579573631,0.20148448646068573,0.75,4844,0.7030414342880249,0.03141380846500397,15,,,,,
0.044710464775562286,0.19456008076667786,0.125,4849,0.6189371347427368,0.006264641415327787,15,,,,,
0.05420084670186043,0.2200511246919632,0.5,4854,0.7510234117507935,0.03991694003343582,15,,,,,
0.045071206986904144,0.1654956042766571,0.125,4859,0.560144305229187,0.0037970449775457382,15,,,,,
0.04717826843261719,0.19689762592315674,1.25,4864,0.6710147857666016,0.04132819548249245,15,,,,,
0.050332777202129364,0.2223905771970749,0.25,4869,0.7468560338020325,0.05041098594665527,15,,,,,
0.05229264497756958,0.21758408844470978,2.375,4874,0.741384744644165,0.0447533018887043,15,,,,,
0.06114346906542778,0.2636113166809082,1.25,4879,0.9026734232902527,0.06973344087600708,15,,,,,
0.05234744772315025,0.1994171142578125,0.25,4884,0.6823078393936157,0.021736420691013336,15,,,,,
0.04671047255396843,0.1948915421962738,0.25,4889,0.6950052380561829,0.071669802069664,15,,,,,
0.04872928187251091,0.45932066440582275,5.25,4894,1.2631232738494873,0.10083556920289993,15,,,,,
0.04691654071211815,0.2053886204957962,1.25,4899,0.7175623178482056,0.07220233231782913,15,,,,,
0.04279997572302818,0.20097127556800842,0.75,4904,0.6394140720367432,0.02347167395055294,15,,,,,
0.030533909797668457,0.14246836304664612,0.25,4909,0.4604780375957489,0.02287176623940468,15,,,,,
0.04105138033628464,0.16958510875701904,0.25,4914,0.5573283433914185,0.0129011832177639,15,,,,,
0.05795549601316452,0.20045174658298492,0.25,4919,0.7000712156295776,0.009390192106366158,15,,,,,
0.052658647298812866,0.18234007060527802,1.125,4924,0.6643046736717224,0.03633129969239235,15,,,,,
0.047349680215120316,0.19540999829769135,1.375,4929,0.6728060245513916,0.045237597078084946,15,,,,,
0.044707026332616806,0.2065204381942749,0.75,4934,0.6608684062957764,0.02429238334298134,15,,,,,
0.06135156378149986,0.23986482620239258,1.0,4939,0.8073970079421997,0.020909525454044342,15,,,,,
0.05186956748366356,0.23316173255443573,0.0,4944,0.7297093868255615,0.004038096405565739,15,,,,,
0.04857977479696274,0.1717352569103241,0.0,4949,0.5895350575447083,0.0031656406354159117,15,,,,,
0.0544605478644371,0.21106000244617462,1.125,4954,0.7328314185142517,0.03840865567326546,15,,,,,
0.06254883855581284,0.23281016945838928,0.375,4959,0.7854647636413574,0.007100184913724661,15,,,,,
0.054928701370954514,0.2421162873506546,0.625,4964,0.783943235874176,0.02506714127957821,15,,,,,
0.05431019142270088,0.24323193728923798,0.75,4969,0.8045181035995483,0.04650330916047096,15,,,,,
0.04717602580785751,0.20494459569454193,0.375,4974,0.6591119766235352,0.013342666439712048,15,,,,,
0.05203777179121971,0.19957253336906433,0.5,4979,0.7009925842285156,0.041658636182546616,15,,,,,
0.04919007420539856,0.2062375396490097,0.875,4984,0.6821467876434326,0.023721344769001007,15,,,,,
0.05623762682080269,0.2303009033203125,0.5,4989,0.7810929417610168,0.0393030047416687,15,,,,,
0.06281344592571259,0.2404329478740692,1.375,4994,0.8435057997703552,0.04857264831662178,15,,,,,
0.0559341236948967,0.20051522552967072,0.0,4999,0.6904531121253967,0.009752048179507256,15,,,,,
0.057255975902080536,0.2162179946899414,1.75,5004,0.8055709004402161,0.08685503900051117,15,,,,,
0.04651150852441788,0.20392034947872162,0.75,5009,0.6713603734970093,0.030962178483605385,15,,,,,
0.04552268609404564,0.22996670007705688,1.625,5014,0.7304683923721313,0.04292154312133789,15,,,,,
0.05864391848444939,0.17812661826610565,0.125,5019,0.6602934002876282,0.010820562019944191,15,,,,,
,,,5023,,,15,0.8976317644119263,1.0252809524536133,0.26694852113723755,0.08101169019937515,0.05654463171958923
0.04547321796417236,0.1509738266468048,0.875,5024,0.5517429113388062,0.022429190576076508,16,,,,,
0.08530637621879578,0.18436700105667114,0.0,5029,0.7973356246948242,0.0020697470754384995,16,,,,,
0.058369506150484085,0.23663495481014252,1.125,5034,0.7958695888519287,0.030752118676900864,16,,,,,
0.05512150004506111,0.319332480430603,0.625,5039,1.0383086204528809,0.12403617799282074,16,,,,,
0.058579638600349426,0.2277965396642685,0.875,5044,0.79533851146698,0.04684721678495407,16,,,,,
0.04115680605173111,0.18987073004245758,1.5,5049,0.622260570526123,0.03673512116074562,16,,,,,
0.05471782013773918,0.2242548018693924,1.25,5054,0.7537461519241333,0.0316474623978138,16,,,,,
0.04861908778548241,0.197855606675148,0.625,5059,0.6591715812683105,0.02036488614976406,16,,,,,
0.05102607235312462,0.21761305630207062,1.25,5064,0.7584881782531738,0.06813172250986099,16,,,,,
0.05329505726695061,0.19622647762298584,0.625,5069,0.6927952170372009,0.03386697173118591,16,,,,,
0.06625309586524963,0.25023123621940613,2.0,5074,0.9300954937934875,0.09836754202842712,16,,,,,
0.0601525604724884,0.227130725979805,0.25,5079,0.7720689177513123,0.01704465225338936,16,,,,,
0.08825589716434479,0.20757000148296356,0.375,5084,0.8686198592185974,0.012200392782688141,16,,,,,
0.03963366895914078,0.16706714034080505,0.875,5089,0.5621809959411621,0.029878340661525726,16,,,,,
0.05999934673309326,0.20376169681549072,0.0,5094,0.7142940163612366,0.006773874629288912,16,,,,,
0.04215409979224205,0.1940273642539978,0.75,5099,0.6279798746109009,0.02915468066930771,16,,,,,
0.05020396411418915,0.20959387719631195,0.375,5104,0.6927219033241272,0.022514304146170616,16,,,,,
0.05023237317800522,0.14932548999786377,0.0,5109,0.5501341819763184,0.00032131356419995427,16,,,,,
0.0701364129781723,0.18350762128829956,0.875,5114,0.7339440584182739,0.01624675653874874,16,,,,,
0.07628393918275833,0.29027506709098816,0.0,5119,0.9651685953140259,0.003198753809556365,16,,,,,
0.04909830540418625,0.20084379613399506,0.375,5124,0.6587883830070496,0.011609246954321861,16,,,,,
0.052484914660453796,0.21416343748569489,0.125,5129,0.7015661001205444,0.010814642533659935,16,,,,,
0.03490791469812393,0.13886182010173798,0.125,5134,0.45628201961517334,0.004018828272819519,16,,,,,
0.05866144225001335,0.19298815727233887,0.5,5139,0.7157394886016846,0.036455925554037094,16,,,,,
0.050374835729599,0.2324150800704956,0.625,5144,0.8078963756561279,0.09119207412004471,16,,,,,
0.044710077345371246,0.22421884536743164,2.25,5149,0.7355407476425171,0.06355267018079758,16,,,,,
0.04687191918492317,0.16092732548713684,0.625,5154,0.5727041959762573,0.016489965841174126,16,,,,,
0.05300869792699814,0.21653775870800018,3.125,5159,0.7832193970680237,0.08510037511587143,16,,,,,
0.06504346430301666,0.254001647233963,1.375,5164,0.9182276725769043,0.08500709384679794,16,,,,,
0.039348531514406204,0.1709727793931961,0.875,5169,0.5851044058799744,0.046416185796260834,16,,,,,
0.05479857325553894,0.23522688448429108,1.625,5174,0.7855429649353027,0.04109632968902588,16,,,,,
0.05525696277618408,0.21893474459648132,1.0,5179,0.7527832984924316,0.038628969341516495,16,,,,,
0.07086922228336334,0.2967933714389801,1.25,5184,0.9847264885902405,0.03679366409778595,16,,,,,
0.05937647074460983,0.20687039196491241,0.875,5189,0.7400131225585938,0.02939002215862274,16,,,,,
0.04823324829339981,0.20266006886959076,1.375,5194,0.7217043042182922,0.07521793991327286,16,,,,,
0.06479617208242416,0.2546617388725281,1.375,5199,0.8701193928718567,0.03681503236293793,16,,,,,
0.07588570564985275,0.2745760977268219,0.0,5204,0.9351544976234436,0.006573757156729698,16,,,,,
0.03895702213048935,0.20977669954299927,1.25,5209,0.692513108253479,0.07817461341619492,16,,,,,
0.0583561472594738,0.24994982779026031,0.625,5214,0.8163632154464722,0.0246827844530344,16,,,,,
0.044968318194150925,0.18549998104572296,1.125,5219,0.6365830898284912,0.040741510689258575,16,,,,,
0.07152646034955978,0.24227887392044067,0.25,5224,0.8579434156417847,0.015753325074911118,16,,,,,
0.04544982686638832,0.2077166587114334,2.5,5229,0.7396649122238159,0.096982441842556,16,,,,,
0.045770272612571716,0.18053077161312103,0.25,5234,0.6069484949111938,0.017035620287060738,16,,,,,
0.057336609810590744,0.23194970190525055,1.625,5239,0.845004677772522,0.09442223608493805,16,,,,,
0.06582655757665634,0.1862236112356186,0.25,5244,0.7107736468315125,0.00919363833963871,16,,,,,
0.0,0.0,0.125,5249,0.001877066446468234,0.001877066446468234,16,,,,,
0.04913675785064697,0.2147669792175293,0.0,5254,0.6772927045822144,0.002074962481856346,16,,,,,
0.05742538720369339,0.22657151520252228,0.625,5259,0.9069837331771851,0.16671375930309296,16,,,,,
0.06080775707960129,0.22752393782138824,2.875,5264,0.8367418050765991,0.07765509188175201,16,,,,,
0.05053803324699402,0.2104906439781189,0.75,5269,0.7389544248580933,0.06528297066688538,16,,,,,
0.06254331767559052,0.2012767791748047,1.5,5274,0.8335051536560059,0.11823498457670212,16,,,,,
0.05671117454767227,0.21491780877113342,0.375,5279,0.8003790974617004,0.08698759973049164,16,,,,,
0.04966256394982338,0.17808961868286133,0.625,5284,0.6279104948043823,0.023418433964252472,16,,,,,
0.05321767181158066,0.22730252146720886,1.25,5289,0.7600837349891663,0.03939032182097435,16,,,,,
0.043089840561151505,0.14567790925502777,0.25,5294,0.5356768369674683,0.028871847316622734,16,,,,,
0.06453923881053925,0.2600788176059723,1.75,5299,0.9037667512893677,0.06091291457414627,16,,,,,
0.055825188755989075,0.21192292869091034,2.25,5304,0.7802323698997498,0.0772605836391449,16,,,,,
0.04521225020289421,0.1960728019475937,1.0,5309,0.6710625886917114,0.052855752408504486,16,,,,,
0.06862980127334595,0.26992204785346985,1.25,5314,0.9348819255828857,0.05188886448740959,16,,,,,
0.04257733002305031,0.19147557020187378,0.375,5319,0.6658971309661865,0.07005934417247772,16,,,,,
0.04989468306303024,0.18908356130123138,0.875,5324,0.6688100099563599,0.0411694198846817,16,,,,,
0.05236482247710228,0.20377926528453827,1.75,5329,0.7181299924850464,0.04874732345342636,16,,,,,
0.04467416927218437,0.17079026997089386,0.625,5334,0.5881963968276978,0.023244980722665787,16,,,,,
,,,5337,,,16,0.9306631088256836,1.8455055952072144,0.27666184306144714,0.08799313753843307,0.057869210839271545
0.04119047522544861,0.18184059858322144,0.375,5339,0.57944655418396,0.009812960401177406,17,,,,,
0.056725431233644485,0.21162723004817963,0.75,5344,0.7356709241867065,0.028789333999156952,17,,,,,
0.04345889389514923,0.17747566103935242,0.125,5349,0.579613208770752,0.007367447484284639,17,,,,,
0.056739091873168945,0.19976995885372162,0.75,5354,0.7071061730384827,0.023870788514614105,17,,,,,
0.05972607433795929,0.20519353449344635,0.625,5359,0.7841765880584717,0.07515917718410492,17,,,,,
0.05514076352119446,0.21283739805221558,0.625,5364,0.729418933391571,0.028040315955877304,17,,,,,
0.06561195105314255,0.21055249869823456,0.125,5369,0.763305127620697,0.014140372164547443,17,,,,,
0.04341594874858856,0.16232295334339142,0.875,5374,0.5681635737419128,0.026437917724251747,17,,,,,
0.04029650241136551,0.16955533623695374,0.625,5379,0.5692445635795593,0.028651395812630653,17,,,,,
0.056241948157548904,0.24201121926307678,1.5,5384,0.8026260137557983,0.037393853068351746,17,,,,,
0.04249171167612076,0.17193345725536346,0.625,5389,0.577091634273529,0.020766181871294975,17,,,,,
0.07174326479434967,0.2155582159757614,0.625,5394,0.856415331363678,0.0665825828909874,17,,,,,
0.04899672418832779,0.18753847479820251,1.125,5399,0.6518444418907166,0.03178388625383377,17,,,,,
0.0606466606259346,0.23868316411972046,1.875,5404,0.8270122408866882,0.04641261696815491,17,,,,,
0.049949195235967636,0.21334411203861237,0.375,5409,0.6987506151199341,0.02231644280254841,17,,,,,
0.0,0.0,0.0,5414,8.56789483805187e-06,8.56789483805187e-06,17,,,,,
0.05731399357318878,0.21683791279792786,0.0,5419,0.7230005264282227,0.002754789311438799,17,,,,,
0.036199506372213364,0.21514809131622314,0.125,5424,0.6216669678688049,0.010373248718678951,17,,,,,
0.047168128192424774,0.1903405338525772,0.375,5429,0.6242774128913879,0.007755675353109837,17,,,,,
0.05322021618485451,0.20513887703418732,0.625,5434,0.7058510780334473,0.029472220689058304,17,,,,,
0.06465548276901245,0.24799709022045135,2.75,5439,0.8854230642318726,0.0661514401435852,17,,,,,
0.0632706731557846,0.21966512501239777,0.75,5444,0.7823392748832703,0.026655634865164757,17,,,,,
0.03773924708366394,0.16827547550201416,0.625,5449,0.5456887483596802,0.02044159173965454,17,,,,,
0.038243990391492844,0.18738144636154175,0.875,5454,0.5923696756362915,0.026386817917227745,17,,,,,
0.06156075745820999,0.19334180653095245,0.375,5459,0.704464316368103,0.00997693371027708,17,,,,,
0.03840869665145874,0.17227555811405182,0.125,5464,0.5442098379135132,0.007615205831825733,17,,,,,
0.056054919958114624,0.19862885773181915,0.5,5469,0.7743136882781982,0.09678132832050323,17,,,,,
0.04432656615972519,0.18993361294269562,0.25,5474,0.6128820776939392,0.011382009834051132,17,,,,,
0.04931449517607689,0.17712844908237457,1.125,5479,0.6304655075073242,0.029636099934577942,17,,,,,
0.07308857142925262,0.21181851625442505,0.0,5484,0.7930256724357605,0.00394575297832489,17,,,,,
0.06100283935666084,0.21869497001171112,0.0,5489,0.7752161026000977,0.03281193599104881,17,,,,,
0.04981379210948944,0.24071605503559113,0.875,5494,0.7722277641296387,0.041726674884557724,17,,,,,
0.045152757316827774,0.18227888643741608,0.125,5499,0.5962672233581543,0.005945697892457247,17,,,,,
0.05005515366792679,0.20498386025428772,0.125,5504,0.6714805364608765,0.011237039230763912,17,,,,,
0.04715317115187645,0.18286538124084473,2.625,5509,0.6770763993263245,0.07557978481054306,17,,,,,
0.04753371700644493,0.22769975662231445,0.625,5514,0.7313805818557739,0.03831245377659798,17,,,,,
0.062649667263031,0.2099991887807846,0.25,5519,0.85394287109375,0.12069611996412277,17,,,,,
0.03959580510854721,0.1620156615972519,0.125,5524,0.5323337316513062,0.010323365218937397,17,,,,,
0.057757120579481125,0.2562389373779297,0.5,5529,0.8601340651512146,0.05887056887149811,17,,,,,
0.05187729373574257,0.1945909708738327,1.0,5534,0.6815598011016846,0.032991405576467514,17,,,,,
0.05379217863082886,0.2299300581216812,3.375,5539,0.8174201250076294,0.08859915286302567,17,,,,,
0.03395439684391022,0.14684203267097473,0.875,5544,0.4807465076446533,0.017290443181991577,17,,,,,
0.04274795949459076,0.19110336899757385,0.125,5549,0.6017107367515564,0.0057641807943582535,17,,,,,
0.05743173882365227,0.21209204196929932,0.875,5554,0.7415423393249512,0.030199579894542694,17,,,,,
0.0,0.0,0.0,5559,0.00020542103447951376,0.00020542103447951376,17,,,,,
0.05292171984910965,0.17548918724060059,0.625,5564,0.6329878568649292,0.01740087941288948,17,,,,,
0.06151746213436127,0.23545628786087036,0.25,5569,0.7865384817123413,0.008038618601858616,17,,,,,
0.0499214306473732,0.1594785451889038,1.125,5574,0.5984573364257812,0.029893068596720695,17,,,,,
0.040650393813848495,0.17658616602420807,0.5,5579,0.5758002996444702,0.019376007840037346,17,,,,,
0.042453039437532425,0.18318307399749756,1.625,5584,0.6236850619316101,0.04505373165011406,17,,,,,
0.05197324603796005,0.22817611694335938,0.5,5589,0.7339397668838501,0.01772131584584713,17,,,,,
0.03846876323223114,0.1542939692735672,0.5,5594,0.5162464380264282,0.015314697287976742,17,,,,,
0.0,0.0,0.0,5599,0.001187075162306428,0.001187075162306428,17,,,,,
0.04329829663038254,0.20524775981903076,0.125,5604,0.6373239755630493,0.010336938314139843,17,,,,,
0.052571095526218414,0.2486329823732376,0.25,5609,0.7680463790893555,0.007924909703433514,17,,,,,
0.04970357567071915,0.47301867604255676,6.375,5614,1.3468232154846191,0.15226805210113525,17,,,,,
0.05700857192277908,0.16601508855819702,0.0,5619,0.6183726787567139,0.001299662864767015,17,,,,,
0.04849489405751228,0.19365766644477844,0.875,5624,0.6521543264389038,0.022364553064107895,17,,,,,
0.040189191699028015,0.20491284132003784,0.875,5629,0.6366249322891235,0.025853274390101433,17,,,,,
0.058594878762960434,0.18845024704933167,0.0,5634,0.672976016998291,0.0031011595856398344,17,,,,,
0.050765521824359894,0.20573790371418,0.375,5639,0.6741960644721985,0.008892661891877651,17,,,,,
0.03196283429861069,0.13274025917053223,0.0,5644,0.43080082535743713,0.005506128538399935,17,,,,,
0.056139107793569565,0.25944989919662476,1.25,5649,0.8760358095169067,0.07644052058458328,17,,,,,
,,,5651,,,17,1.0302515029907227,0.8960674405097961,0.27916139364242554,0.17638236284255981,0.05910921096801758
0.04501539468765259,0.1966017633676529,0.0,5654,0.6413009166717529,0.02302042953670025,18,,,,,
0.047727182507514954,0.16809490323066711,0.0,5659,0.5997097492218018,0.024884050711989403,18,,,,,
0.05381849408149719,0.23948261141777039,0.875,5664,0.8422908782958984,0.09423317015171051,18,,,,,
0.04793696105480194,0.16827106475830078,1.875,5669,0.6616472005844116,0.08542028069496155,18,,,,,
0.055569447576999664,0.2035447657108307,0.25,5674,0.6976319551467896,0.01269520353525877,18,,,,,
0.040479909628629684,0.19499318301677704,0.625,5679,0.6382614374160767,0.04587550833821297,18,,,,,
0.06464818120002747,0.18581783771514893,0.375,5684,0.7049791812896729,0.010102592408657074,18,,,,,
0.0384737104177475,0.16873304545879364,0.625,5689,0.5525645017623901,0.022729886695742607,18,,,,,
0.047727763652801514,0.1790013611316681,0.625,5694,0.6141864061355591,0.01754482463002205,18,,,,,
0.05531274154782295,0.1621294617652893,0.125,5699,0.6078332662582397,0.007010640576481819,18,,,,,
0.05631344020366669,0.23869021236896515,2.125,5704,0.8156290650367737,0.05668142810463905,18,,,,,
0.06311441957950592,0.21046268939971924,0.375,5709,0.7507959604263306,0.014298466965556145,18,,,,,
0.0553145594894886,0.20830655097961426,0.625,5714,0.8067543506622314,0.11356844753026962,18,,,,,
0.04422028735280037,0.22031192481517792,0.625,5719,0.6794402599334717,0.017715003341436386,18,,,,,
0.04262349382042885,0.2032586932182312,0.25,5724,0.6387521028518677,0.01911722496151924,18,,,,,
0.042707085609436035,0.1541505604982376,0.0,5729,0.5251496434211731,0.003313106019049883,18,,,,,
0.05265728756785393,0.18706580996513367,0.375,5734,0.6734169125556946,0.03599884733557701,18,,,,,
0.042246945202350616,0.1786363422870636,0.25,5739,0.5782167911529541,0.009709401056170464,18,,,,,
0.0640781819820404,0.3159303665161133,0.0,5744,0.9969844222068787,0.04473277926445007,18,,,,,
0.04949439689517021,0.20638319849967957,1.125,5749,0.6874685287475586,0.02723018452525139,18,,,,,
0.04919399693608284,0.16998392343521118,1.0,5754,0.6294397115707397,0.04350189492106438,18,,,,,
0.06058649346232414,0.20807646214962006,3.5,5759,0.816335916519165,0.0972505584359169,18,,,,,
