train_loss_giou,training_loss,train_loss_bbox,train_loss_ce,train_cardinality_error,epoch,step,validation_loss_bbox,validation_cardinality_error,validation_loss_giou,validation/loss,validation_loss_ce
0.23058044910430908,0.8479334115982056,0.04269829019904137,0.17328107357025146,16.0,17,21529,,,,,
0.1627320945262909,0.6464088559150696,0.038130417466163635,0.13029257953166962,27.0,17,21534,,,,,
0.16357234120368958,0.5604127645492554,0.04500308632850647,0.0082526421174407,20.0,17,21539,,,,,
0.1735011339187622,0.5821676254272461,0.03568292409181595,0.05675075203180313,15.5,17,21544,,,,,
0.2027798444032669,0.8043651580810547,0.036103665828704834,0.2182871401309967,22.0,17,21549,,,,,
0.05155014991760254,0.17392852902412415,0.0140656977891922,0.0004997298237867653,18.0,17,21554,,,,,
0.16049586236476898,0.7374671697616577,0.07214833796024323,0.05573379620909691,2.0,17,21559,,,,,
0.16717572510242462,0.6935293674468994,0.04631704092025757,0.12759266793727875,17.0,17,21564,,,,,
0.13893328607082367,0.9150469303131104,0.05168607831001282,0.37874993681907654,14.5,17,21569,,,,,
0.0,1.0028185393196054e-08,0.0,1.0028185393196054e-08,16.0,17,21574,,,,,
0.0,2.5585711327380523e-09,0.0,2.5585711327380523e-09,16.0,17,21579,,,,,
0.0,2.5572737261114753e-09,0.0,2.5572737261114753e-09,17.0,17,21584,,,,,
0.0,3.1738975891926202e-09,0.0,3.1738975891926202e-09,11.0,17,21589,,,,,
0.0,1.16378495729208e-09,0.0,1.16378495729208e-09,14.5,17,21594,,,,,
0.0,1.748144073943081e-09,0.0,1.748144073943081e-09,21.5,17,21599,,,,,
0.0,2.4609121407337398e-09,0.0,2.4609121407337398e-09,21.0,17,21604,,,,,
0.0,1.3425481837359143e-09,0.0,1.3425481837359143e-09,14.5,17,21609,,,,,
0.1572459638118744,0.6418401002883911,0.039870649576187134,0.12799490988254547,15.0,17,21614,,,,,
0.2336067110300064,0.8526111841201782,0.04807822406291962,0.14500659704208374,10.5,17,21619,,,,,
0.0,2.2588273473900244e-09,0.0,2.2588273473900244e-09,8.5,17,21624,,,,,
0.11376947164535522,0.41724151372909546,0.0373566597700119,0.00291925179772079,10.5,17,21629,,,,,
0.15273861587047577,0.6612836122512817,0.0380936823785305,0.16533799469470978,7.0,17,21634,,,,,
0.10250453650951385,0.5882258415222168,0.04220769926905632,0.1721782684326172,4.5,17,21639,,,,,
0.27902913093566895,0.9487359523773193,0.07720061391592026,0.004674618132412434,4.5,17,21644,,,,,
0.0,3.192432762588737e-09,0.0,3.192432762588737e-09,4.5,17,21649,,,,,
0.0,4.464244085511382e-09,0.0,4.464244085511382e-09,5.0,17,21654,,,,,
0.1678708791732788,0.6996660232543945,0.06310632824897766,0.048392605036497116,0.5,17,21659,,,,,
0.2149052917957306,0.7155405879020691,0.056169748306274414,0.004881265573203564,1.0,17,21664,,,,,
0.14891314506530762,0.7179240584373474,0.05917058885097504,0.1242448166012764,0.0,17,21669,,,,,
0.0,3.2705230523788487e-08,0.0,3.2705230523788487e-08,0.0,17,21674,,,,,
0.22870486974716187,0.7608066201210022,0.05923716351389885,0.007211057003587484,1.0,17,21679,,,,,
0.21100585162639618,0.8313771486282349,0.05476297065615654,0.1355506330728531,5.0,17,21684,,,,,
0.0,2.394211406908653e-08,0.0,2.394211406908653e-08,0.5,17,21689,,,,,
0.0,2.1438024688791302e-08,0.0,2.1438024688791302e-08,1.0,17,21694,,,,,
0.14582768082618713,0.7569303512573242,0.03863077238202095,0.2721211314201355,5.0,17,21699,,,,,
0.0,2.8978577759630753e-08,0.0,2.8978577759630753e-08,0.5,17,21704,,,,,
0.2134355902671814,0.7915292382240295,0.04355674982070923,0.1468743234872818,7.5,17,21709,,,,,
0.0,2.2362080187576794e-07,0.0,2.2362080187576794e-07,0.0,17,21714,,,,,
0.0,1.6105649081055162e-07,0.0,1.6105649081055162e-07,0.0,17,21719,,,,,
0.19507896900177002,0.7353484630584717,0.04800017178058624,0.10518968850374222,4.0,17,21724,,,,,
0.0,2.7985558403997857e-07,0.0,2.7985558403997857e-07,0.0,17,21729,,,,,
0.15674203634262085,0.6668233871459961,0.0447191558778286,0.1297435164451599,3.5,17,21734,,,,,
0.20258359611034393,0.7479699850082397,0.04788011312484741,0.10340222716331482,8.0,17,21739,,,,,
0.16694658994674683,0.5303791165351868,0.03885163366794586,0.0022277601528912783,0.5,17,21744,,,,,
0.0,2.491557893335994e-07,0.0,2.491557893335994e-07,0.0,17,21749,,,,,
0.0,2.291859146907882e-07,0.0,2.291859146907882e-07,0.0,17,21754,,,,,
0.0,1.617032694412046e-07,0.0,1.617032694412046e-07,0.0,17,21759,,,,,
0.17703835666179657,0.6845116019248962,0.04374068230390549,0.11173146218061447,1.5,17,21764,,,,,
0.18529723584651947,0.6007052659988403,0.028792181983590126,0.0861499011516571,4.0,17,21769,,,,,
0.18669374287128448,0.7682520151138306,0.04269126430153847,0.18140825629234314,7.0,17,21774,,,,,
0.17524170875549316,0.6549777984619141,0.04143398627638817,0.09732446819543839,4.0,17,21779,,,,,
0.16682040691375732,0.5821950435638428,0.03289042040705681,0.0841020867228508,5.0,17,21784,,,,,
0.10927972197532654,0.5179151296615601,0.03229526802897453,0.13787932693958282,1.0,17,21789,,,,,
0.0,5.3519677578606206e-08,0.0,5.3519677578606206e-08,0.5,17,21794,,,,,
0.18562480807304382,0.6871897578239441,0.03949104622006416,0.11848491430282593,10.0,17,21799,,,,,
0.1331946849822998,0.5145614743232727,0.03271429240703583,0.08460062742233276,1.0,17,21804,,,,,
0.0,4.492220284646464e-08,0.0,4.492220284646464e-08,0.0,17,21809,,,,,
0.21565015614032745,0.8813509941101074,0.04945829510688782,0.20275919139385223,13.0,17,21814,,,,,
0.15928316116333008,0.5701364874839783,0.04032619297504425,0.049939192831516266,4.0,17,21819,,,,,
0.0,1.5188791735454288e-07,0.0,1.5188791735454288e-07,0.0,17,21824,,,,,
0.11516892910003662,0.44726282358169556,0.04010471701622009,0.0164013784378767,1.0,17,21829,,,,,
0.0,4.6769432771043284e-08,0.0,4.6769432771043284e-08,0.5,17,21834,,,,,
0.04758751392364502,0.1539337933063507,0.011451929807662964,0.0014991246862336993,1.0,17,21839,,,,,
0.0,4.087009841668987e-08,0.0,4.087009841668987e-08,1.0,17,21844,,,,,
0.2605382800102234,1.0384752750396729,0.06527786701917648,0.19100944697856903,4.0,17,21849,,,,,
0.21739153563976288,0.8658928871154785,0.050492819398641586,0.1786457747220993,5.0,17,21854,,,,,
0.21075287461280823,0.705854058265686,0.03509509190917015,0.10887281596660614,4.0,17,21859,,,,,
0.19070550799369812,0.6531040668487549,0.049502573907375336,0.024180175736546516,3.5,17,21864,,,,,
0.23503684997558594,0.8227035999298096,0.056612491607666016,0.06956740468740463,5.5,17,21869,,,,,
0.17868387699127197,0.6515133380889893,0.03855090215802193,0.10139109194278717,2.5,17,21874,,,,,
0.0,2.9682157176580404e-08,0.0,2.9682157176580404e-08,1.0,17,21879,,,,,
0.20633552968502045,0.7961773872375488,0.049918971955776215,0.13391141593456268,3.0,17,21884,,,,,
0.4097591042518616,1.1550692319869995,0.037648145109415054,0.147310271859169,23.0,17,21889,,,,,
0.21008175611495972,0.8742001056671143,0.05295358598232269,0.18926861882209778,3.5,17,21894,,,,,
0.0,3.139087212389313e-08,0.0,3.139087212389313e-08,0.0,17,21899,,,,,
0.0,3.287077987579323e-08,0.0,3.287077987579323e-08,0.0,17,21904,,,,,
0.0,4.725710311959119e-08,0.0,4.725710311959119e-08,0.5,17,21909,,,,,
0.0,3.8052018425105416e-08,0.0,3.8052018425105416e-08,0.0,17,21914,,,,,
0.15408512949943542,0.45804741978645325,0.026023896411061287,0.019757678732275963,2.0,17,21919,,,,,
0.18450795114040375,0.7363579273223877,0.045525629073381424,0.13971386849880219,7.5,17,21924,,,,,
0.13432401418685913,0.47685205936431885,0.02962498925626278,0.06007910147309303,1.5,17,21929,,,,,
0.2047642171382904,0.6592811942100525,0.04047819972038269,0.04736175015568733,2.5,17,21934,,,,,
0.21508574485778809,0.7727792263031006,0.0542406365275383,0.07140456885099411,3.0,17,21939,,,,,
0.0,1.0340331613178932e-07,0.0,1.0340331613178932e-07,0.5,17,21944,,,,,
0.22691772878170013,0.9631533622741699,0.06181725859642029,0.20023159682750702,6.5,17,21949,,,,,
0.1188717931509018,0.41697603464126587,0.019192416220903397,0.0832703560590744,2.0,17,21954,,,,,
0.0,1.655746828532756e-08,0.0,1.655746828532756e-08,0.5,17,21959,,,,,
0.1847350299358368,0.7416068315505981,0.03948647528886795,0.1747044026851654,10.5,17,21964,,,,,
0.19286806881427765,0.7630282640457153,0.0452260859310627,0.15116170048713684,14.5,17,21969,,,,,
0.0,4.339864290159312e-08,0.0,4.339864290159312e-08,0.0,17,21974,,,,,
0.055787742137908936,0.19477389752864838,0.01605387032032013,0.0029290602542459965,0.0,17,21979,,,,,
0.0,2.538899046555798e-08,0.0,2.538899046555798e-08,0.5,17,21984,,,,,
0.20990319550037384,0.8565844297409058,0.07551669329404831,0.05919460579752922,3.0,17,21989,,,,,
0.0,1.223165302377538e-08,0.0,1.223165302377538e-08,1.0,17,21994,,,,,
0.15856337547302246,0.5866569876670837,0.030746404081583023,0.115798220038414,3.0,17,21999,,,,,
0.18730849027633667,0.7155141234397888,0.05554698407649994,0.06316222250461578,0.5,17,22004,,,,,
0.18825392425060272,0.637916088104248,0.03839823603630066,0.06941710412502289,3.5,17,22009,,,,,
0.15949785709381104,0.5039426684379578,0.03274233639240265,0.021235259249806404,1.5,17,22014,,,,,
0.17894777655601501,0.6686937808990479,0.040504999458789825,0.10827320069074631,7.5,17,22019,,,,,
0.11390417814254761,0.3567351698875427,0.01810970902442932,0.0383782796561718,1.5,17,22024,,,,,
0.11314758658409119,0.5140699744224548,0.03213019669055939,0.12712383270263672,1.0,17,22029,,,,,
0.0,8.742025769947759e-09,0.0,8.742025769947759e-09,1.0,17,22034,,,,,
0.0,1.1317403902921797e-08,0.0,1.1317403902921797e-08,0.5,17,22039,,,,,
0.0,1.0365891256469695e-08,0.0,1.0365891256469695e-08,0.5,17,22044,,,,,
0.0,1.2930343906703001e-08,0.0,1.2930343906703001e-08,0.5,17,22049,,,,,
0.18777672946453094,0.701388955116272,0.0404113344848156,0.1237787976861,2.5,17,22054,,,,,
0.0,1.697377882692308e-08,0.0,1.697377882692308e-08,1.0,17,22059,,,,,
0.3269156217575073,0.9666510820388794,0.06180502474308014,0.003794759977608919,0.5,17,22064,,,,,
0.0,1.520763959206306e-08,0.0,1.520763959206306e-08,1.5,17,22069,,,,,
0.0,2.4305117918288488e-08,0.0,2.4305117918288488e-08,0.5,17,22074,,,,,
0.1968223601579666,0.8028794527053833,0.041224196553230286,0.20311370491981506,8.5,17,22079,,,,,
0.16227251291275024,0.6246521472930908,0.04561688005924225,0.0720227062702179,3.5,17,22084,,,,,
0.09853672981262207,0.406508207321167,0.011784553527832031,0.1505119949579239,0.5,17,22089,,,,,
0.18871569633483887,0.7439157366752625,0.04665942117571831,0.13318723440170288,9.0,17,22094,,,,,
0.24727216362953186,0.9358590841293335,0.05684855952858925,0.15707197785377502,15.0,17,22099,,,,,
0.1609189808368683,0.6560876965522766,0.03987434506416321,0.1348779946565628,6.5,17,22104,,,,,
0.0,1.9007872253951064e-07,0.0,1.9007872253951064e-07,0.5,17,22109,,,,,
0.18988941609859467,0.654145359992981,0.04290200397372246,0.05985645949840546,3.0,17,22114,,,,,
0.1557961255311966,0.6122597455978394,0.03231444209814072,0.13909530639648438,7.5,17,22119,,,,,
0.0,2.993323988675911e-08,0.0,2.993323988675911e-08,0.5,17,22124,,,,,
0.13939106464385986,0.5462414026260376,0.034453384578228,0.09519236534833908,2.0,17,22129,,,,,
0.13034409284591675,0.46681395173072815,0.03880162909626961,0.012117619626224041,3.0,17,22134,,,,,
0.0,2.1123637949926888e-08,0.0,2.1123637949926888e-08,0.0,17,22139,,,,,
0.0,2.8931621542938046e-08,0.0,2.8931621542938046e-08,0.5,17,22144,,,,,
0.126883864402771,0.40588098764419556,0.029264546930789948,0.005790551658719778,2.0,17,22149,,,,,
0.0,2.0882533036115092e-08,0.0,2.0882533036115092e-08,0.0,17,22154,,,,,
0.22199955582618713,0.8553467988967896,0.04830315336585045,0.16983188688755035,10.0,17,22159,,,,,
0.10960867255926132,0.3892558813095093,0.02479284070432186,0.046074315905570984,2.0,17,22164,,,,,
0.0,5.7224575300551805e-08,0.0,5.7224575300551805e-08,0.5,17,22169,,,,,
0.0,4.924622487578745e-08,0.0,4.924622487578745e-08,0.5,17,22174,,,,,
0.1765907108783722,0.86070317029953,0.044439803808927536,0.28532275557518005,4.5,17,22179,,,,,
0.0,1.2566358691401547e-06,0.0,1.2566358691401547e-06,0.0,17,22184,,,,,
0.0,3.161527573070089e-08,0.0,3.161527573070089e-08,0.0,17,22189,,,,,
0.1925995796918869,0.6986702680587769,0.03203635290265083,0.153289332985878,13.5,17,22194,,,,,
0.24344423413276672,0.8987157344818115,0.060219354927539825,0.11073046177625656,4.0,17,22199,,,,,
0.0,4.8182837417698465e-06,0.0,4.8182837417698465e-06,0.0,17,22204,,,,,
0.0,6.363723059621407e-07,0.0,6.363723059621407e-07,0.5,17,22209,,,,,
0.0,2.2953134504177797e-08,0.0,2.2953134504177797e-08,0.0,17,22214,,,,,
0.20661835372447968,0.890553891658783,0.06188878417015076,0.16787326335906982,5.5,17,22219,,,,,
0.0,2.9653680400087978e-08,0.0,2.9653680400087978e-08,0.5,17,22224,,,,,
0.2029595673084259,0.7327142953872681,0.04776732251048088,0.08795852959156036,9.5,17,22229,,,,,
0.0,3.8456313689039234e-08,0.0,3.8456313689039234e-08,0.0,17,22234,,,,,
0.20059646666049957,0.7521888017654419,0.048551809042692184,0.10823683440685272,3.5,17,22239,,,,,
0.0,4.1288654273330394e-08,0.0,4.1288654273330394e-08,0.0,17,22244,,,,,
0.1475902497768402,0.660399317741394,0.03964145481586456,0.1670115441083908,1.5,17,22249,,,,,
0.0,5.711180151024564e-08,0.0,5.711180151024564e-08,0.0,17,22254,,,,,
0.19166088104248047,0.7364991903305054,0.047575466334819794,0.11530005931854248,2.0,17,22259,,,,,
0.08017197251319885,0.29703593254089355,0.02612808346748352,0.0060515920631587505,1.0,17,22264,,,,,
0.14465565979480743,0.5141221880912781,0.03690477833151817,0.04028696566820145,4.5,17,22269,,,,,
0.0,6.803772834018673e-08,0.0,6.803772834018673e-08,0.0,17,22274,,,,,
0.16203072667121887,0.6078460216522217,0.044134654104709625,0.06311129778623581,2.0,17,22279,,,,,
0.194149449467659,0.7526887655258179,0.056850165128707886,0.08013900369405746,5.5,17,22284,,,,,
0.0,3.930187517653394e-07,0.0,3.930187517653394e-07,0.0,17,22289,,,,,
0.0,7.941934399013917e-08,0.0,7.941934399013917e-08,0.0,17,22294,,,,,
0.0,6.564048504742459e-08,0.0,6.564048504742459e-08,0.0,17,22299,,,,,
0.20668312907218933,0.679915726184845,0.038730330765247345,0.07289780676364899,6.0,17,22304,,,,,
0.1471410095691681,0.5784460306167603,0.033086154609918594,0.11873321980237961,4.5,17,22309,,,,,
0.20115867257118225,0.7357254028320312,0.05211282894015312,0.07284390181303024,2.5,17,22314,,,,,
0.2308415174484253,0.8646650314331055,0.05805845186114311,0.11268975585699081,5.5,17,22319,,,,,
0.19819974899291992,0.7281486988067627,0.06567235291004181,0.0033874171786010265,1.0,17,22324,,,,,
0.13215599954128265,0.4971352219581604,0.03246348723769188,0.0705057680606842,1.5,17,22329,,,,,
0.3263378143310547,1.035315752029419,0.05577570199966431,0.10376162081956863,1.0,17,22334,,,,,
0.13176798820495605,0.4535525441169739,0.03273306041955948,0.026351291686296463,1.0,17,22339,,,,,
0.22061100602149963,0.8730229139328003,0.07114191353321075,0.07609134167432785,1.5,17,22344,,,,,
0.16694244742393494,0.6805734634399414,0.033187136054039,0.18075288832187653,5.5,17,22349,,,,,
0.20444707572460175,0.7403210997581482,0.0421859435737133,0.12049722671508789,5.5,17,22354,,,,,
0.0,9.498015884901179e-08,0.0,9.498015884901179e-08,0.0,17,22359,,,,,
0.0,8.254415462261022e-08,0.0,8.254415462261022e-08,0.0,17,22364,,,,,
0.1321401298046112,0.5302614569664001,0.022862812504172325,0.15166714787483215,1.5,17,22369,,,,,
0.0764228105545044,0.2931837737560272,0.009721457958221436,0.09173085540533066,0.5,17,22374,,,,,
0.15005174279212952,0.9120635986328125,0.041220203042030334,0.4058590829372406,1.0,17,22379,,,,,
0.15893474221229553,0.6480878591537476,0.038914576172828674,0.13564549386501312,4.0,17,22384,,,,,
0.0,5.974163030941781e-08,0.0,5.974163030941781e-08,0.0,17,22389,,,,,
0.19505122303962708,0.7719135880470276,0.04582197964191437,0.1527012288570404,18.0,17,22394,,,,,
0.0,4.6219710725381447e-08,0.0,4.6219710725381447e-08,0.0,17,22399,,,,,
0.0,3.924410663103117e-08,0.0,3.924410663103117e-08,0.0,17,22404,,,,,
0.0,3.883650023794871e-08,0.0,3.883650023794871e-08,0.0,17,22409,,,,,
0.0,1.2121702184231253e-06,0.0,1.2121702184231253e-06,0.5,17,22414,,,,,
0.12345489859580994,0.7292604446411133,0.04046110063791275,0.28004515171051025,2.0,17,22419,,,,,
0.1837655007839203,0.6754551529884338,0.0420910008251667,0.09746915847063065,9.5,17,22424,,,,,
0.1810501366853714,0.5926742553710938,0.04033754765987396,0.02888626419007778,2.5,17,22429,,,,,
0.0,1.0322094112780178e-07,0.0,1.0322094112780178e-07,0.5,17,22434,,,,,
0.0,5.2681659923337065e-08,0.0,5.2681659923337065e-08,0.0,17,22439,,,,,
0.20712444186210632,0.6768940091133118,0.04361773282289505,0.04455646499991417,1.0,17,22444,,,,,
0.24172791838645935,0.8807416558265686,0.04146992042660713,0.18993622064590454,5.5,17,22449,,,,,
0.0,3.2277277739467536e-08,0.0,3.2277277739467536e-08,0.0,17,22454,,,,,
0.156952902674675,0.6334019899368286,0.03712444752454758,0.13387396931648254,5.0,17,22459,,,,,
0.0,6.250490258707941e-08,0.0,6.250490258707941e-08,0.0,17,22464,,,,,
0.20148605108261108,0.6670776605606079,0.051968250423669815,0.004264282062649727,1.0,17,22469,,,,,
0.1921928972005844,0.7232532501220703,0.04746592789888382,0.10153784602880478,2.5,17,22474,,,,,
0.0,5.940880143384675e-08,0.0,5.940880143384675e-08,0.0,17,22479,,,,,
0.0,3.045660790235161e-08,0.0,3.045660790235161e-08,0.0,17,22484,,,,,
0.19226185977458954,0.7398077249526978,0.047570813447237015,0.1174299493432045,10.5,17,22489,,,,,
0.17773352563381195,0.7802802324295044,0.04026026278734207,0.22351185977458954,3.0,17,22494,,,,,
0.1508083939552307,0.5642781853675842,0.039699845016002655,0.06416217237710953,3.0,17,22499,,,,,
0.20445166528224945,0.7360426187515259,0.04512855410575867,0.10149651020765305,9.5,17,22504,,,,,
0.17632180452346802,0.6345189213752747,0.03958369046449661,0.08395685255527496,9.5,17,22509,,,,,
0.2368798702955246,0.9109435081481934,0.05614008754491806,0.15648332238197327,7.0,17,22514,,,,,
0.11411207914352417,0.4369249939918518,0.015472132712602615,0.13134019076824188,0.5,17,22519,,,,,
0.1871456801891327,0.6425306797027588,0.0399223156273365,0.06862778216600418,6.5,17,22524,,,,,
0.0,2.3424240325198298e-08,0.0,2.3424240325198298e-08,1.5,17,22529,,,,,
0.11599236726760864,0.41398265957832336,0.03495490550994873,0.0072234021499753,0.5,17,22534,,,,,
0.20661811530590057,0.9999241828918457,0.0645059272646904,0.26415830850601196,2.5,17,22539,,,,,
0.0,8.772295956305243e-08,0.0,8.772295956305243e-08,0.0,17,22544,,,,,
0.19311603903770447,0.7318198084831238,0.03934503346681595,0.1488625705242157,8.0,17,22549,,,,,
0.16529598832130432,0.5611811280250549,0.02905881032347679,0.08529509603977203,5.5,17,22554,,,,,
0.0,4.069537951068014e-08,0.0,4.069537951068014e-08,0.0,17,22559,,,,,
0.1841435432434082,0.5991690158843994,0.0458969920873642,0.0013970008585602045,1.0,17,22564,,,,,
0.1972154825925827,0.7454627752304077,0.0416591502726078,0.14273601770401,11.0,17,22569,,,,,
,,,,,17,22571,0.03385180979967117,3.528090000152588,0.15807931125164032,0.5880197286605835,0.10260210186243057
0.23077593743801117,0.7644302845001221,0.04718732088804245,0.06694178283214569,6.0,18,22574,,,,,
0.1722884625196457,0.5865123271942139,0.03554330766201019,0.06421887874603271,5.5,18,22579,,,,,
0.148963063955307,0.5819781422615051,0.030620694160461426,0.1309485286474228,4.0,18,22584,,,,,
0.1966516226530075,0.7412986755371094,0.04862641543149948,0.10486336052417755,2.5,18,22589,,,,,
0.1844348907470703,0.8010842204093933,0.05671432241797447,0.14864285290241241,4.5,18,22594,,,,,
0.14564034342765808,0.6304540038108826,0.03405403345823288,0.1689031571149826,5.5,18,22599,,,,,
0.155021071434021,0.5810940861701965,0.03530707210302353,0.0945165678858757,5.0,18,22604,,,,,
0.0,1.990949094476946e-08,0.0,1.990949094476946e-08,0.5,18,22609,,,,,
0.0,2.871654913860766e-08,0.0,2.871654913860766e-08,0.0,18,22614,,,,,
0.13664759695529938,0.5421345233917236,0.03304985538125038,0.10359009355306625,6.5,18,22619,,,,,
0.0,3.368195322650536e-08,0.0,3.368195322650536e-08,0.5,18,22624,,,,,
0.19346018135547638,0.6420766115188599,0.031939972192049026,0.09545641392469406,4.5,18,22629,,,,,
0.12086331844329834,0.35319191217422485,0.019279152154922485,0.0150695089250803,1.0,18,22634,,,,,
0.16139841079711914,0.6469711065292358,0.04583903029561043,0.09497911483049393,3.5,18,22639,,,,,
0.18829183280467987,0.5974351763725281,0.03269301727414131,0.05738644674420357,3.5,18,22644,,,,,
