train_loss_ce,train_loss_giou,train_loss_bbox,train_cardinality_error,training_loss,epoch,step,validation_loss_ce,validation_loss_giou,validation_loss_bbox,validation/loss,validation_cardinality_error
0.0184783898293972,0.11478555202484131,0.016950633376836777,201.0,0.3328026533126831,21,7224,,,,,
0.05619659647345543,0.1523227095603943,0.02117868699133396,133.5,0.46673545241355896,21,7229,,,,,
3.3106400223914534e-05,0.0,0.0,190.0,3.3106400223914534e-05,21,7234,,,,,
0.00589624373242259,0.10871177911758423,0.023233428597450256,196.5,0.3394869565963745,21,7239,,,,,
0.2075745016336441,0.15889409184455872,0.035451363772153854,156.0,0.7026194930076599,21,7244,,,,,
8.509961844538338e-06,0.0,0.0,274.0,8.509961844538338e-06,21,7249,,,,,
0.2571970522403717,0.12298110127449036,0.04039621353149414,110.5,0.7051403522491455,21,7254,,,,,
1.3029093679506332e-05,0.0,0.0,241.0,1.3029093679506332e-05,21,7259,,,,,
0.004586770199239254,0.06661084294319153,0.010780645534396172,139.5,0.1917116940021515,21,7264,,,,,
0.006722368765622377,0.10748586058616638,0.017756212502717972,173.0,0.3104751408100128,21,7269,,,,,
0.011583806946873665,0.0,0.0,217.5,0.011583806946873665,21,7274,,,,,
1.4534944057231769e-05,0.0,0.0,246.0,1.4534944057231769e-05,21,7279,,,,,
8.42241024656687e-06,0.0,0.0,251.0,8.42241024656687e-06,21,7284,,,,,
0.010183571837842464,0.1793612241744995,0.033782847225666046,193.0,0.5378202199935913,21,7289,,,,,
0.025904042646288872,0.1574387550354004,0.03352976590394974,71.0,0.5084303617477417,21,7294,,,,,
0.04566672444343567,0.12282508611679077,0.03611398860812187,27.5,0.47188684344291687,21,7299,,,,,
7.4090721682296135e-06,0.0,0.0,229.0,7.4090721682296135e-06,21,7304,,,,,
0.07060985267162323,0.21852858364582062,0.043377894908189774,132.5,0.7245564460754395,21,7309,,,,,
0.07003295421600342,0.1871984601020813,0.05094701051712036,56.0,0.6991649270057678,21,7314,,,,,
0.12806299328804016,0.16865332424640656,0.035959064960479736,141.0,0.645164966583252,21,7319,,,,,
0.13374346494674683,0.17567725479602814,0.03528926149010658,90.0,0.6615443229675293,21,7324,,,,,
0.028234140947461128,0.1123974621295929,0.027286767959594727,71.0,0.3894628882408142,21,7329,,,,,
7.529837148467777e-06,0.0,0.0,260.0,7.529837148467777e-06,21,7334,,,,,
7.3934074862336274e-06,0.0,0.0,265.5,7.3934074862336274e-06,21,7339,,,,,
0.02830434963107109,0.07174786180257797,0.013830466195940971,101.0,0.24095240235328674,21,7344,,,,,
7.282150363607798e-06,0.0,0.0,253.0,7.282150363607798e-06,21,7349,,,,,
0.02931859716773033,0.18524885177612305,0.04141927510499954,25.0,0.6069126725196838,21,7354,,,,,
0.010216452181339264,0.18829582631587982,0.06094628572463989,123.5,0.6915395259857178,21,7359,,,,,
7.029881544440286e-06,0.0,0.0,250.5,7.029881544440286e-06,21,7364,,,,,
0.08661074936389923,0.1663743108510971,0.03341939300298691,11.0,0.586456298828125,21,7369,,,,,
0.052880991250276566,0.1620425134897232,0.03596850857138634,49.5,0.556808590888977,21,7374,,,,,
0.042503178119659424,0.087561696767807,0.018596313893795013,202.5,0.3106081485748291,21,7379,,,,,
5.690375473932363e-05,0.0,0.0,243.5,5.690375473932363e-05,21,7384,,,,,
0.018053915351629257,0.10453757643699646,0.023195680230855942,149.5,0.3431074619293213,21,7389,,,,,
0.07668851315975189,0.04842555522918701,0.008401483297348022,200.5,0.21554704010486603,21,7394,,,,,
0.08397532254457474,0.14930787682533264,0.036191996186971664,179.0,0.5635510683059692,21,7399,,,,,
9.831800707615912e-05,0.0,0.0,237.0,9.831800707615912e-05,21,7404,,,,,
0.09000960737466812,0.18534527719020844,0.036689020693302155,38.5,0.6441452503204346,21,7409,,,,,
,,,,,21,7413,0.059340883046388626,0.15080034732818604,0.037348851561546326,0.5476853847503662,192.97337341308594
0.08768603950738907,0.21211783587932587,0.021319981664419174,47.0,0.6185216307640076,22,7414,,,,,
8.731834896025248e-06,0.0,0.0,229.0,8.731834896025248e-06,22,7419,,,,,
0.09992869198322296,0.12598398327827454,0.054920539259910583,130.5,0.626499354839325,22,7424,,,,,
0.06614483892917633,0.15676726400852203,0.023247914388775826,63.0,0.4959189295768738,22,7429,,,,,
0.18961933255195618,0.2734779715538025,0.047765567898750305,131.0,0.9754031300544739,22,7434,,,,,
0.006275658495724201,0.11064553260803223,0.03084871545433998,146.0,0.3818103075027466,22,7439,,,,,
0.07661855965852737,0.138894721865654,0.029673805460333824,52.5,0.5027770400047302,22,7444,,,,,
0.03909802436828613,0.15821480751037598,0.048347439616918564,181.0,0.59726482629776,22,7449,,,,,
0.014536309987306595,0.21483789384365082,0.041541751474142075,109.0,0.6519208550453186,22,7454,,,,,
0.024538414552807808,0.14148615300655365,0.03289886191487312,119.5,0.4720050096511841,22,7459,,,,,
6.942675554455491e-06,0.0,0.0,223.0,6.942675554455491e-06,22,7464,,,,,
1.2668298040807713e-05,0.0,0.0,233.5,1.2668298040807713e-05,22,7469,,,,,
0.011942105367779732,0.1332981288433075,0.03496406599879265,140.0,0.4533587098121643,22,7474,,,,,
8.875774256011937e-06,0.0,0.0,206.5,8.875774256011937e-06,22,7479,,,,,
0.03296786919236183,0.11306126415729523,0.027067113667726517,145.0,0.3944259583950043,22,7484,,,,,
0.008882278576493263,0.0982818752527237,0.016766870394349098,179.0,0.28928038477897644,22,7489,,,,,
0.021727269515395164,0.17788687348365784,0.03273997828364372,25.0,0.5412008762359619,22,7494,,,,,
0.1277688890695572,0.17017225921154022,0.02937130816280842,192.0,0.6149699687957764,22,7499,,,,,
0.030452627688646317,0.1572955846786499,0.03322006016969681,125.0,0.5111441016197205,22,7504,,,,,
7.406561053358018e-05,0.0,0.0,174.5,7.406561053358018e-05,22,7509,,,,,
0.06400082260370255,0.21912384033203125,0.0498000904917717,209.5,0.7512489557266235,22,7514,,,,,
8.3369614003459e-06,0.0,0.0,260.5,8.3369614003459e-06,22,7519,,,,,
3.8237081753322855e-05,0.0,0.0,245.5,3.8237081753322855e-05,22,7524,,,,,
0.04672669991850853,0.139951691031456,0.031135501340031624,40.5,0.4823076128959656,22,7529,,,,,
3.907474092557095e-05,0.0,0.0,185.5,3.907474092557095e-05,22,7534,,,,,
0.01580767147243023,0.11801482737064362,0.030413353815674782,156.0,0.4039040803909302,22,7539,,,,,
0.00025358720449730754,0.0,0.0,228.0,0.00025358720449730754,22,7544,,,,,
5.441391476779245e-05,0.0,0.0,245.0,5.441391476779245e-05,22,7549,,,,,
7.124703188310377e-06,0.0,0.0,247.5,7.124703188310377e-06,22,7554,,,,,
0.03352710232138634,0.23890313506126404,0.0474092997610569,153.5,0.7483798265457153,22,7559,,,,,
0.05448135361075401,0.14914390444755554,0.026356631889939308,150.5,0.4845523238182068,22,7564,,,,,
5.980601599731017e-06,0.0,0.0,232.0,5.980601599731017e-06,22,7569,,,,,
0.012438162229955196,0.13546355068683624,0.03707410395145416,62.0,0.46873578429222107,22,7574,,,,,
0.01645534671843052,0.17488889396190643,0.03402252122759819,119.0,0.5363457202911377,22,7579,,,,,
0.027799127623438835,0.06698253750801086,0.020338721573352814,131.0,0.2634578049182892,22,7584,,,,,
0.044362280517816544,0.18802836537361145,0.03912970796227455,147.0,0.6160675287246704,22,7589,,,,,
0.046539902687072754,0.16333070397377014,0.03387903422117233,137.0,0.5425964593887329,22,7594,,,,,
0.16635072231292725,0.15264880657196045,0.058776192367076874,131.0,0.7655292749404907,22,7599,,,,,
0.050956934690475464,0.11254820227622986,0.01773511804640293,151.5,0.3647289276123047,22,7604,,,,,
7.6501710282173e-06,0.0,0.0,223.0,7.6501710282173e-06,22,7609,,,,,
0.06009218096733093,0.0631471574306488,0.021577250212430954,219.5,0.2942727506160736,22,7614,,,,,
7.1797235250414815e-06,0.0,0.0,243.0,7.1797235250414815e-06,22,7619,,,,,
0.03233161196112633,0.18664692342281342,0.059390485286712646,142.5,0.7025778889656067,22,7624,,,,,
9.578359822626226e-06,0.0,0.0,274.5,9.578359822626226e-06,22,7629,,,,,
5.64455376661499e-06,0.0,0.0,280.0,5.64455376661499e-06,22,7634,,,,,
8.531508683518041e-06,0.0,0.0,279.0,8.531508683518041e-06,22,7639,,,,,
0.014158728532493114,0.14355158805847168,0.039228640496730804,161.5,0.49740511178970337,22,7644,,,,,
0.02694667875766754,0.15467122197151184,0.0363025926053524,34.5,0.5178021192550659,22,7649,,,,,
0.05318494886159897,0.15104959905147552,0.029175786301493645,118.5,0.5011630654335022,22,7654,,,,,
5.1541460379667114e-06,0.0,0.0,276.0,5.1541460379667114e-06,22,7659,,,,,
0.11261514574289322,0.268978089094162,0.024426475167274475,47.5,0.7727037072181702,22,7664,,,,,
6.0590232351387385e-06,0.0,0.0,263.5,6.0590232351387385e-06,22,7669,,,,,
6.624966317758663e-06,0.0,0.0,282.5,6.624966317758663e-06,22,7674,,,,,
0.06022698059678078,0.1531929075717926,0.02612178400158882,175.5,0.4972217082977295,22,7679,,,,,
0.05808846652507782,0.19933238625526428,0.04457363858819008,11.5,0.6796214580535889,22,7684,,,,,
0.025479545816779137,0.06355009973049164,0.020686551928520203,66.0,0.256012499332428,22,7689,,,,,
0.012964113615453243,0.131898432970047,0.026034247130155563,169.5,0.4069322347640991,22,7694,,,,,
0.01650531031191349,0.18917009234428406,0.043894387781620026,183.5,0.6143174171447754,22,7699,,,,,
0.19725070893764496,0.14714793860912323,0.037691082805395126,138.5,0.680001974105835,22,7704,,,,,
0.00865953415632248,0.12210208177566528,0.022533558309078217,217.5,0.3655315041542053,22,7709,,,,,
0.001689224038273096,0.05466341972351074,0.010104849934577942,205.0,0.16154031455516815,22,7714,,,,,
0.09432710707187653,0.16698621213436127,0.04189470037817955,123.0,0.6377730369567871,22,7719,,,,,
3.574668153305538e-05,0.0,0.0,262.0,3.574668153305538e-05,22,7724,,,,,
0.012975640594959259,0.1619979590177536,0.03167644143104553,176.5,0.4953537583351135,22,7729,,,,,
0.02610846236348152,0.12171459197998047,0.025953516364097595,152.0,0.39930522441864014,22,7734,,,,,
6.17996647633845e-06,0.0,0.0,292.5,6.17996647633845e-06,22,7739,,,,,
5.892924491490703e-06,0.0,0.0,269.0,5.892924491490703e-06,22,7744,,,,,
0.029993975535035133,0.12970563769340515,0.02051621675491333,188.0,0.39198634028434753,22,7749,,,,,
,,,,,22,7750,0.06288248300552368,0.15075351297855377,0.037360746413469315,0.551193356513977,208.4171600341797
0.025162063539028168,0.32369574904441833,0.07466945052146912,211.5,1.045900821685791,23,7754,,,,,
0.12410393357276917,0.0994003415107727,0.02673511952161789,195.0,0.4565802216529846,23,7759,,,,,
0.1007421463727951,0.2629833519458771,0.04660940542817116,143.0,0.8597558736801147,23,7764,,,,,
4.950429229211295e-06,0.0,0.0,273.0,4.950429229211295e-06,23,7769,,,,,
0.24752680957317352,0.10750672966241837,0.034754931926727295,141.5,0.6363149285316467,23,7774,,,,,
0.06624888628721237,0.0896424651145935,0.029573895037174225,171.0,0.3934032917022705,23,7779,,,,,
0.06003623455762863,0.206427201628685,0.0468064621090889,68.0,0.7069229483604431,23,7784,,,,,
0.04855131730437279,0.20107488334178925,0.04323504865169525,149.5,0.6668763160705566,23,7789,,,,,
0.056023430079221725,0.21958623826503754,0.04144669696688652,152.5,0.7024294137954712,23,7794,,,,,
0.005736924707889557,0.18886040151119232,0.04413936287164688,200.0,0.6041545271873474,23,7799,,,,,
4.508022902882658e-05,0.0,0.0,250.5,4.508022902882658e-05,23,7804,,,,,
0.06299873441457748,0.16596610844135284,0.0370321199297905,176.0,0.5800915956497192,23,7809,,,,,
3.146942253806628e-05,0.0,0.0,230.5,3.146942253806628e-05,23,7814,,,,,
8.589723620389123e-06,0.0,0.0,262.5,8.589723620389123e-06,23,7819,,,,,
0.011894995346665382,0.1572147011756897,0.02423858270049095,202.0,0.4475173354148865,23,7824,,,,,
0.013315213844180107,0.07666206359863281,0.009511224925518036,250.5,0.21419546008110046,23,7829,,,,,
0.177310049533844,0.14685317873954773,0.04431779310107231,159.0,0.6926053762435913,23,7834,,,,,
5.227588189882226e-06,0.0,0.0,258.0,5.227588189882226e-06,23,7839,,,,,
0.023846307769417763,0.07861995697021484,0.013943299651145935,177.5,0.2508027255535126,23,7844,,,,,
0.10436704754829407,0.17335738241672516,0.03226957842707634,16.5,0.6124297380447388,23,7849,,,,,
7.782410648360383e-06,0.0,0.0,252.0,7.782410648360383e-06,23,7854,,,,,
9.880151992547326e-06,0.0,0.0,230.0,9.880151992547326e-06,23,7859,,,,,
0.10042130202054977,0.21264342963695526,0.03879263624548912,37.5,0.719671368598938,23,7864,,,,,
0.00037036038702353835,0.0,0.0,231.0,0.00037036038702353835,23,7869,,,,,
2.031401527347043e-05,0.0,0.0,224.0,2.031401527347043e-05,23,7874,,,,,
0.006120563950389624,0.12846022844314575,0.02786436676979065,203.5,0.4023628532886505,23,7879,,,,,
0.13753540813922882,0.1488271951675415,0.05969446524977684,144.0,0.7336621284484863,23,7884,,,,,
0.011182203888893127,0.0832284688949585,0.013111144304275513,195.0,0.24319486320018768,23,7889,,,,,
6.09810876994743e-06,0.0,0.0,234.5,6.09810876994743e-06,23,7894,,,,,
0.07783284783363342,0.19927625358104706,0.04059087485074997,158.0,0.6793397665023804,23,7899,,,,,
0.09651266783475876,0.17092376947402954,0.04832589626312256,122.0,0.6799896955490112,23,7904,,,,,
5.024684469390195e-06,0.0,0.0,260.5,5.024684469390195e-06,23,7909,,,,,
0.11182128638029099,0.2748177945613861,0.024152390658855438,126.0,0.7822188138961792,23,7914,,,,,
6.585012215509778e-06,0.0,0.0,255.5,6.585012215509778e-06,23,7919,,,,,
0.06001443415880203,0.23386147618293762,0.050399553030729294,140.0,0.7797351479530334,23,7924,,,,,
0.00726208183914423,0.07868778705596924,0.019570186734199524,218.0,0.26248860359191895,23,7929,,,,,
4.52105405202019e-06,0.0,0.0,245.5,4.52105405202019e-06,23,7934,,,,,
0.08747875690460205,0.2097661942243576,0.020811142399907112,133.5,0.6110668182373047,23,7939,,,,,
0.01589062623679638,0.15198847651481628,0.03143075481057167,201.5,0.47702133655548096,23,7944,,,,,
0.06888053566217422,0.10957346111536026,0.02804422378540039,159.0,0.4282485842704773,23,7949,,,,,
5.4119718697620556e-06,0.0,0.0,265.5,5.4119718697620556e-06,23,7954,,,,,
6.565789135493105e-06,0.0,0.0,222.0,6.565789135493105e-06,23,7959,,,,,
0.005568103864789009,0.10662566125392914,0.020694462582468987,164.0,0.3222917318344116,23,7964,,,,,
0.010609772987663746,0.1770765781402588,0.044881537556648254,195.5,0.5891706347465515,23,7969,,,,,
0.08203596621751785,0.18968473374843597,0.04440127685666084,81.5,0.6834118366241455,23,7974,,,,,
0.04591866210103035,0.12329249829053879,0.025775155052542686,142.5,0.4213794469833374,23,7979,,,,,
0.005588363856077194,0.29197150468826294,0.06326135993003845,189.5,0.905838131904602,23,7984,,,,,
0.07505561411380768,0.19406375288963318,0.03667652606964111,106.5,0.6465657353401184,23,7989,,,,,
3.7194481592450757e-06,0.0,0.0,256.0,3.7194481592450757e-06,23,7994,,,,,
0.04255068674683571,0.12779834866523743,0.027940720319747925,106.0,0.4378509819507599,23,7999,,,,,
0.04014720395207405,0.1488177478313446,0.040995679795742035,160.5,0.5427610874176025,23,8004,,,,,
0.0065503777004778385,0.08250463008880615,0.02665109932422638,199.0,0.3048151135444641,23,8009,,,,,
0.1390683352947235,0.19291278719902039,0.045106496661901474,114.5,0.7504264116287231,23,8014,,,,,
0.031772516667842865,0.1143040657043457,0.022988418117165565,128.0,0.37532272934913635,23,8019,,,,,
0.08863474428653717,0.10027381032705307,0.029783055186271667,194.0,0.43809765577316284,23,8024,,,,,
0.08189110457897186,0.12494298815727234,0.030002977699041367,162.0,0.48179197311401367,23,8029,,,,,
0.015439242124557495,0.11832468211650848,0.0240161269903183,200.0,0.37216925621032715,23,8034,,,,,
5.456684903037967e-06,0.0,0.0,270.0,5.456684903037967e-06,23,8039,,,,,
1.0899883818638045e-05,0.0,0.0,259.0,1.0899883818638045e-05,23,8044,,,,,
0.10317636281251907,0.17722530663013458,0.048430345952510834,135.5,0.69977867603302,23,8049,,,,,
0.08364003151655197,0.2704811096191406,0.05984009802341461,114.5,0.9238027334213257,23,8054,,,,,
0.010077453218400478,0.08236658573150635,0.011191777884960175,230.0,0.23076951503753662,23,8059,,,,,
0.00028677782393060625,0.0,0.0,246.5,0.00028677782393060625,23,8064,,,,,
0.00045803794637322426,0.0,0.0,245.5,0.00045803794637322426,23,8069,,,,,
0.07985643297433853,0.10727854818105698,0.020909473299980164,203.5,0.3989608883857727,23,8074,,,,,
0.019244996830821037,0.13863787055015564,0.028003832325339317,172.5,0.436539888381958,23,8079,,,,,
0.040564414113759995,0.18006020784378052,0.018005400896072388,235.0,0.49071183800697327,23,8084,,,,,
,,,,,23,8087,0.058707717806100845,0.15343493223190308,0.038428690284490585,0.5577212572097778,211.96893310546875
0.06361062079668045,0.18375681340694427,0.04052959010004997,147.0,0.6337721943855286,24,8089,,,,,
6.462836608989164e-06,0.0,0.0,271.5,6.462836608989164e-06,24,8094,,,,,
0.04713410884141922,0.1837872862815857,0.039479028433561325,183.5,0.6121038198471069,24,8099,,,,,
6.656923505943269e-05,0.0,0.0,205.0,6.656923505943269e-05,24,8104,,,,,
0.04817219078540802,0.12347567081451416,0.023961281403899193,139.5,0.41492992639541626,24,8109,,,,,
5.1148335842299275e-06,0.0,0.0,261.0,5.1148335842299275e-06,24,8114,,,,,
0.11480584740638733,0.13539159297943115,0.027855202555656433,61.0,0.5248650312423706,24,8119,,,,,
0.01025597658008337,0.08868686854839325,0.012758612632751465,223.5,0.2514227628707886,24,8124,,,,,
0.03132461756467819,0.10299687087535858,0.029905464500188828,158.5,0.3868456780910492,24,8129,,,,,
0.023480169475078583,0.13302884995937347,0.02982708066701889,212.0,0.4386732876300812,24,8134,,,,,
4.706280378741212e-06,0.0,0.0,254.5,4.706280378741212e-06,24,8139,,,,,
0.034802429378032684,0.10567184537649155,0.019147485494613647,190.5,0.3418835401535034,24,8144,,,,,
0.033770184963941574,0.09886334836483002,0.020397549495100975,181.5,0.3334846496582031,24,8149,,,,,
5.751968274125829e-06,0.0,0.0,285.0,5.751968274125829e-06,24,8154,,,,,
0.004310367628931999,0.20050875842571259,0.04564736783504486,173.0,0.6335647106170654,24,8159,,,,,
5.324571702658432e-06,0.0,0.0,219.5,5.324571702658432e-06,24,8164,,,,,
0.014941813424229622,0.25004255771636963,0.06347012519836426,202.0,0.832377552986145,24,8169,,,,,
7.646618541912176e-06,0.0,0.0,273.0,7.646618541912176e-06,24,8174,,,,,
0.09103544801473618,0.2093280553817749,0.03948936611413956,50.5,0.7071384191513062,24,8179,,,,,
0.022664854303002357,0.13210999965667725,0.023242991417646408,157.0,0.40309983491897583,24,8184,,,,,
0.09867934137582779,0.2279152274131775,0.024870790541172028,47.0,0.6788637638092041,24,8189,,,,,
0.08153621107339859,0.13945847749710083,0.03227183222770691,169.5,0.5218123197555542,24,8194,,,,,
5.964621323073516e-06,0.0,0.0,274.0,5.964621323073516e-06,24,8199,,,,,
1.2621326277439948e-05,0.0,0.0,274.5,1.2621326277439948e-05,24,8204,,,,,
4.679330686485628e-06,0.0,0.0,267.5,4.679330686485628e-06,24,8209,,,,,
6.672812105534831e-06,0.0,0.0,278.0,6.672812105534831e-06,24,8214,,,,,
6.046682301530382e-06,0.0,0.0,285.5,6.046682301530382e-06,24,8219,,,,,
0.025766732171177864,0.1588430106639862,0.03162313252687454,168.5,0.5015684366226196,24,8224,,,,,
0.05492176488041878,0.14845725893974304,0.032277971506118774,155.0,0.5132261514663696,24,8229,,,,,
0.015654558315873146,0.11498931795358658,0.02513839118182659,179.5,0.37132513523101807,24,8234,,,,,
0.04176054522395134,0.08773058652877808,0.03508966416120529,131.0,0.39267003536224365,24,8239,,,,,
0.015250146389007568,0.08484852313995361,0.020736446604132652,180.0,0.288629412651062,24,8244,,,,,
1.2994873031857423e-05,0.0,0.0,258.5,1.2994873031857423e-05,24,8249,,,,,
5.147991032572463e-06,0.0,0.0,233.5,5.147991032572463e-06,24,8254,,,,,
0.008264834992587566,0.09069132804870605,0.023239966481924057,126.0,0.30584731698036194,24,8259,,,,,
0.0062189954333007336,0.0540347695350647,0.0135374516248703,167.5,0.18197578191757202,24,8264,,,,,
0.028296297416090965,0.10363315045833588,0.018082572147250175,171.5,0.3259754776954651,24,8269,,,,,
0.0011158493580296636,0.10482180118560791,0.02314615249633789,207.5,0.32649022340774536,24,8274,,,,,
0.03704150393605232,0.14845022559165955,0.031179556623101234,65.5,0.48983973264694214,24,8279,,,,,
0.04631463810801506,0.12980908155441284,0.037256136536598206,135.0,0.49221348762512207,24,8284,,,,,
0.01050335168838501,0.13425569236278534,0.02827422134578228,175.0,0.42038583755493164,24,8289,,,,,
0.10040732473134995,0.227065309882164,0.026162784546613693,26.5,0.6853518486022949,24,8294,,,,,
2.2144033209769987e-05,0.0,0.0,232.5,2.2144033209769987e-05,24,8299,,,,,
4.547558091871906e-06,0.0,0.0,274.0,4.547558091871906e-06,24,8304,,,,,
0.06707096844911575,0.18610018491744995,0.03427213802933693,179.5,0.610632061958313,24,8309,,,,,
6.104711246734951e-06,0.0,0.0,275.0,6.104711246734951e-06,24,8314,,,,,
0.033362727612257004,0.1657082885503769,0.045099444687366486,160.0,0.5902764797210693,24,8319,,,,,
0.07458017766475677,0.22113972902297974,0.03870976343750954,148.0,0.7104084491729736,24,8324,,,,,
0.07581572979688644,0.11902332305908203,0.026309790089726448,197.5,0.4454113245010376,24,8329,,,,,
0.030713200569152832,0.14073248207569122,0.031221847981214523,44.5,0.4682874083518982,24,8334,,,,,
5.330425210559042e-06,0.0,0.0,279.0,5.330425210559042e-06,24,8339,,,,,
7.342978278757073e-06,0.0,0.0,269.0,7.342978278757073e-06,24,8344,,,,,
0.017668049782514572,0.15412898361682892,0.0379214882850647,185.0,0.515533447265625,24,8349,,,,,
5.4812695452710614e-05,0.0,0.0,268.0,5.4812695452710614e-05,24,8354,,,,,
0.055113427340984344,0.1045176088809967,0.007908268831670284,153.5,0.30368998646736145,24,8359,,,,,
5.449991476780269e-06,0.0,0.0,273.5,5.449991476780269e-06,24,8364,,,,,
5.979909474262968e-05,0.0,0.0,222.0,5.979909474262968e-05,24,8369,,,,,
0.0331142395734787,0.15377646684646606,0.036346569657325745,51.0,0.5224000215530396,24,8374,,,,,
0.07227908819913864,0.22936224937438965,0.04130511358380318,167.0,0.7375291585922241,24,8379,,,,,
0.020368967205286026,0.11562124639749527,0.025049736723303795,119.5,0.3768601417541504,24,8384,,,,,
0.0024919172283262014,0.1197076365351677,0.02342279627919197,129.5,0.3590211570262909,24,8389,,,,,
0.0009316105861216784,0.0,0.0,265.5,0.0009316105861216784,24,8394,,,,,
0.004279161803424358,0.10703828930854797,0.027303826063871384,181.5,0.3548748791217804,24,8399,,,,,
5.049595984019106e-06,0.0,0.0,276.5,5.049595984019106e-06,24,8404,,,,,
5.590823093371e-06,0.0,0.0,282.0,5.590823093371e-06,24,8409,,,,,
0.009638788178563118,0.11042693257331848,0.0227128267288208,213.5,0.34405678510665894,24,8414,,,,,
0.011724375188350677,0.1933908462524414,0.047365907579660416,218.0,0.6353355646133423,24,8419,,,,,
2.2007504867360694e-06,0.0,0.0,281.0,2.2007504867360694e-06,24,8424,,,,,
,,,,,24,8424,0.06264810264110565,0.1546965092420578,0.03877638280391693,0.5659226775169373,221.22781372070312
