train_loss_giou,train_loss_ce,train_cardinality_error,training_loss,step,epoch,train_loss_bbox,validation_loss_giou,validation/loss,validation_cardinality_error,validation_loss_bbox,validation_loss_ce
0.0,4.419991039839033e-09,23.5,4.419991039839033e-09,14064,10,0.0,,,,,
0.0,3.685551419607691e-08,29.5,3.685551419607691e-08,14069,10,0.0,,,,,
0.18698608875274658,0.17648600041866302,10.0,0.8059314489364624,14074,10,0.0510946549475193,,,,,
0.0,5.844959627410162e-09,32.0,5.844959627410162e-09,14079,10,0.0,,,,,
0.12689052522182465,0.22808991372585297,23.5,0.701549768447876,14084,10,0.04393575340509415,,,,,
0.15998002886772156,0.15939223766326904,26.5,0.8364574909210205,14089,10,0.07142104208469391,,,,,
0.22289463877677917,0.14774835109710693,15.5,0.7463473081588745,14094,10,0.030561931431293488,,,,,
0.17806324362754822,0.23488163948059082,27.0,0.9406211972236633,14099,10,0.06992261856794357,,,,,
0.15660925209522247,0.22860385477542877,29.5,0.7184885740280151,14104,10,0.03533324599266052,,,,,
0.1735706925392151,0.13874559104442596,3.0,0.6513941287994385,14109,10,0.03310142830014229,,,,,
0.2005937248468399,0.1617501974105835,14.5,0.7512404322624207,14114,10,0.03766055777668953,,,,,
0.0,9.926330868381683e-10,56.0,9.926330868381683e-10,14119,10,0.0,,,,,
0.18456023931503296,0.21115344762802124,3.0,0.8092039823532104,14124,10,0.045786015689373016,,,,,
0.18696826696395874,0.1331952065229416,25.5,0.7379796504974365,14129,10,0.046169575303792953,,,,,
0.19889961183071136,0.20708271861076355,25.0,0.8201714754104614,14134,10,0.04305791109800339,,,,,
0.14069736003875732,0.10797446221113205,26.5,0.5329862833023071,14139,10,0.028723420575261116,,,,,
0.0,1.8113318622781094e-09,34.0,1.8113318622781094e-09,14144,10,0.0,,,,,
0.16360339522361755,0.13477009534835815,24.0,0.7571686506271362,14149,10,0.05903835594654083,,,,,
0.20111243426799774,0.10249665379524231,21.5,0.6934804916381836,14154,10,0.03775180131196976,,,,,
0.04597729444503784,0.0968204140663147,19.0,0.25723832845687866,14159,10,0.013692662119865417,,,,,
0.0,2.6224955540499195e-09,27.0,2.6224955540499195e-09,14164,10,0.0,,,,,
0.0,2.4411752974629053e-07,31.0,2.4411752974629053e-07,14169,10,0.0,,,,,
0.22025303542613983,0.14459094405174255,10.5,0.754927933216095,14174,10,0.03396618366241455,,,,,
0.1181727796792984,0.10677909106016159,8.0,0.4596039354801178,14179,10,0.02329585887491703,,,,,
0.22784730792045593,0.11001293361186981,13.0,0.7779067158699036,14184,10,0.04243983328342438,,,,,
0.0,1.4882343180033786e-07,29.5,1.4882343180033786e-07,14189,10,0.0,,,,,
0.0,5.676621839256768e-09,35.0,5.676621839256768e-09,14194,10,0.0,,,,,
0.0,6.906866019562585e-06,31.5,6.906866019562585e-06,14199,10,0.0,,,,,
0.20064672827720642,0.21937133371829987,12.0,0.8540801405906677,14204,10,0.046683065593242645,,,,,
0.26897427439689636,0.20042656362056732,29.5,1.0193489789962769,14209,10,0.05619477480649948,,,,,
0.2287876009941101,0.1572410762310028,24.5,0.8292168378829956,14214,10,0.0428801104426384,,,,,
0.0593184232711792,0.019065354019403458,36.5,0.17853257060050964,14219,10,0.008166074752807617,,,,,
0.16015823185443878,0.07999727874994278,9.0,0.5674629211425781,14224,10,0.0334298312664032,,,,,
0.1567661017179489,0.2223322093486786,34.0,0.7499279975891113,14229,10,0.042812712490558624,,,,,
0.16317681968212128,0.31779372692108154,35.0,0.9111071825027466,14234,10,0.053391970694065094,,,,,
0.25376689434051514,0.20392419397830963,22.5,1.0724265575408936,14239,10,0.07219371944665909,,,,,
0.1369716227054596,0.17730362713336945,14.5,0.6419016122817993,14244,10,0.03813094645738602,,,,,
0.19883127510547638,0.20349478721618652,34.0,0.8216544389724731,14249,10,0.044099416583776474,,,,,
0.15759994089603424,0.17765875160694122,27.5,0.7138243913650513,14254,10,0.044193144887685776,,,,,
0.07916426658630371,0.07425716519355774,28.0,0.30798181891441345,14259,10,0.015079222619533539,,,,,
0.22734105587005615,0.12844114005565643,34.0,0.7228511571884155,14264,10,0.027945581823587418,,,,,
0.19790977239608765,0.41923803091049194,25.5,1.1097838878631592,14269,10,0.058945272117853165,,,,,
0.07609999179840088,0.17973603308200836,21.5,0.4182940721511841,14274,10,0.017271608114242554,,,,,
0.0,7.255383849269492e-09,27.0,7.255383849269492e-09,14279,10,0.0,,,,,
0.17991016805171967,0.18735165894031525,15.0,0.7198747396469116,14284,10,0.03454055264592171,,,,,
0.0721520185470581,0.322754830121994,24.0,0.5254433155059814,14289,10,0.011676895432174206,,,,,
0.21088790893554688,0.1692168116569519,8.5,0.8291229009628296,14294,10,0.047626059502363205,,,,,
0.1685829758644104,0.19806094467639923,14.5,0.7353419065475464,14299,10,0.040022995322942734,,,,,
0.14743416011333466,0.4323113262653351,19.5,0.8738996982574463,14304,10,0.029343998059630394,,,,,
0.148244708776474,0.09394572675228119,20.5,0.5333166718482971,14309,10,0.028576303273439407,,,,,
0.15908920764923096,0.15271002054214478,5.0,0.6367698907852173,14314,10,0.03317628428339958,,,,,
0.0,5.003291153116152e-05,26.5,5.003291153116152e-05,14319,10,0.0,,,,,
0.20548003911972046,0.2273811250925064,24.0,0.952278733253479,14324,10,0.0627875104546547,,,,,
0.0,1.1396998900181643e-07,33.0,1.1396998900181643e-07,14329,10,0.0,,,,,
0.0,1.0144381334953323e-08,35.5,1.0144381334953323e-08,14334,10,0.0,,,,,
0.0,2.234468077233487e-08,35.0,2.234468077233487e-08,14339,10,0.0,,,,,
0.17962715029716492,0.20895913243293762,35.5,0.8710865378379822,14344,10,0.06057462841272354,,,,,
0.20489080250263214,0.25131848454475403,9.0,0.8954458236694336,14349,10,0.046869151294231415,,,,,
0.18810471892356873,0.2653002142906189,7.0,0.8754591941833496,14354,10,0.04678991436958313,,,,,
0.18065471947193146,0.23371416330337524,12.5,0.773234486579895,14359,10,0.03564217686653137,,,,,
0.0,1.7328273926864313e-08,43.5,1.7328273926864313e-08,14364,10,0.0,,,,,
0.0,1.2505282143138174e-08,41.0,1.2505282143138174e-08,14369,10,0.0,,,,,
0.0,2.246812016437616e-07,44.0,2.246812016437616e-07,14374,10,0.0,,,,,
0.0,1.0525025118113263e-07,43.0,1.0525025118113263e-07,14379,10,0.0,,,,,
0.0,4.6100680606286915e-08,43.5,4.6100680606286915e-08,14384,10,0.0,,,,,
0.14385420083999634,0.48862215876579285,31.0,0.9217690825462341,14389,10,0.02908770740032196,,,,,
0.14509357511997223,0.22869601845741272,8.5,0.7510522603988647,14394,10,0.04643382504582405,,,,,
0.0,1.1622426399071628e-07,45.5,1.1622426399071628e-07,14399,10,0.0,,,,,
0.15460997819900513,0.18506863713264465,19.5,0.6695507764816284,14404,10,0.035052429884672165,,,,,
0.0,4.07008959868449e-09,52.5,4.07008959868449e-09,14409,10,0.0,,,,,
0.10176265239715576,0.1612289696931839,38.0,0.5070715546607971,14414,10,0.0284634530544281,,,,,
0.17179371416568756,0.13023222982883453,34.0,0.6440591812133789,14419,10,0.03404790908098221,,,,,
0.0,2.3229158596649313e-09,65.5,2.3229158596649313e-09,14424,10,0.0,,,,,
0.0,1.229578003858478e-07,59.0,1.229578003858478e-07,14429,10,0.0,,,,,
0.15445265173912048,0.15765875577926636,28.5,0.7507361173629761,14434,10,0.05683441087603569,,,,,
0.13408923149108887,0.199518620967865,31.0,0.5950993299484253,14439,10,0.025480449199676514,,,,,
0.17929531633853912,0.2819271385669708,24.0,0.7922874689102173,14444,10,0.030353933572769165,,,,,
0.1823214888572693,0.26843544840812683,34.0,0.8409790992736816,14449,10,0.041580140590667725,,,,,
0.17229138314723969,0.1260547786951065,34.5,0.666495680809021,14454,10,0.03917163610458374,,,,,
0.0,4.0119081390344036e-09,56.5,4.0119081390344036e-09,14459,10,0.0,,,,,
0.16197653114795685,0.12300001829862595,21.0,0.6526415348052979,14464,10,0.0411376915872097,,,,,
0.0,1.1112013709180246e-07,52.0,1.1112013709180246e-07,14469,10,0.0,,,,,
0.0,1.21164349664582e-08,46.0,1.21164349664582e-08,14474,10,0.0,,,,,
0.18662795424461365,0.29850417375564575,22.5,0.9727316498756409,14479,10,0.060194313526153564,,,,,
0.23513402044773102,0.2320246547460556,23.0,0.924116849899292,14484,10,0.04436483606696129,,,,,
0.0,1.1191693971568384e-07,43.5,1.1191693971568384e-07,14489,10,0.0,,,,,
0.17688409984111786,0.13570770621299744,29.5,0.7003490924835205,14494,10,0.04217464476823807,,,,,
0.0,3.207088283829762e-08,47.0,3.207088283829762e-08,14499,10,0.0,,,,,
0.0,9.601313522011878e-09,46.0,9.601313522011878e-09,14504,10,0.0,,,,,
0.1396503895521164,0.15468208491802216,26.5,0.5825884342193604,14509,10,0.029721103608608246,,,,,
0.0,3.7029431609880703e-07,30.5,3.7029431609880703e-07,14514,10,0.0,,,,,
0.0,1.1862126836348352e-09,46.5,1.1862126836348352e-09,14519,10,0.0,,,,,
0.0,3.913390500542846e-09,51.5,3.913390500542846e-09,14524,10,0.0,,,,,
0.30125653743743896,0.16976341605186462,31.0,1.35081148147583,14529,10,0.11570700258016586,,,,,
0.19397349655628204,0.12407588958740234,26.5,0.6811853051185608,14534,10,0.03383248299360275,,,,,
0.1474117636680603,0.25575360655784607,21.0,0.8171371817588806,14539,10,0.05331201106309891,,,,,
0.24262499809265137,0.1746111363172531,14.0,0.8685165643692017,14544,10,0.0417310893535614,,,,,
0.16361413896083832,0.2112962305545807,1.5,0.8069667816162109,14549,10,0.053688447922468185,,,,,
0.2043839693069458,0.06698732078075409,14.0,0.7394574880599976,14554,10,0.052740439772605896,,,,,
0.18090686202049255,0.254749059677124,11.5,0.8064990043640137,14559,10,0.03798724338412285,,,,,
0.0,2.340459825944663e-09,24.0,2.340459825944663e-09,14564,10,0.0,,,,,
0.0,6.416204012538174e-09,18.0,6.416204012538174e-09,14569,10,0.0,,,,,
0.0,1.2847337638177692e-09,21.5,1.2847337638177692e-09,14574,10,0.0,,,,,
0.0,1.1472955918634398e-09,22.0,1.1472955918634398e-09,14579,10,0.0,,,,,
0.11562228202819824,0.3383294343948364,13.5,0.7461568117141724,14584,10,0.03531655669212341,,,,,
0.2065073698759079,0.16177998483181,12.0,0.8580656051635742,14589,10,0.0566541850566864,,,,,
0.0,4.896839413959242e-07,16.5,4.896839413959242e-07,14594,10,0.0,,,,,
0.23960793018341064,0.07218939065933228,13.0,0.7824543714523315,14599,10,0.046209827065467834,,,,,
0.0,3.6564027361407625e-09,20.5,3.6564027361407625e-09,14604,10,0.0,,,,,
0.0,1.2024595541504368e-08,16.5,1.2024595541504368e-08,14609,10,0.0,,,,,
0.1580357402563095,0.22211900353431702,1.0,0.7035747766494751,14614,10,0.033076852560043335,,,,,
0.15034669637680054,0.07511841505765915,10.0,0.6624401807785034,14619,10,0.05732567608356476,,,,,
0.0,1.0766074254320301e-08,26.0,1.0766074254320301e-08,14624,10,0.0,,,,,
0.0,6.343751079995741e-10,32.5,6.343751079995741e-10,14629,10,0.0,,,,,
0.20664839446544647,0.23559355735778809,22.0,0.8827098608016968,14634,10,0.04676389694213867,,,,,
0.0,1.6020390569693177e-09,38.5,1.6020390569693177e-09,14639,10,0.0,,,,,
0.11921793222427368,0.04754975065588951,22.0,0.41777119040489197,14644,10,0.02635711431503296,,,,,
0.19146442413330078,0.25820115208625793,17.5,0.811048150062561,14649,10,0.033983632922172546,,,,,
0.0,9.63606638926251e-10,26.0,9.63606638926251e-10,14654,10,0.0,,,,,
0.17431043088436127,0.19192644953727722,16.5,0.7360427379608154,14659,10,0.039099082350730896,,,,,
0.0,1.6716908968206212e-09,25.5,1.6716908968206212e-09,14664,10,0.0,,,,,
0.1255328208208084,0.09043189138174057,13.5,0.5096888542175293,14669,10,0.03363826870918274,,,,,
0.0,1.2153393846858762e-08,15.0,1.2153393846858762e-08,14674,10,0.0,,,,,
0.0,9.665496918387362e-07,11.0,9.665496918387362e-07,14679,10,0.0,,,,,
0.0,4.4309756049187854e-05,11.5,4.4309756049187854e-05,14684,10,0.0,,,,,
0.0,3.35493496095296e-07,20.5,3.35493496095296e-07,14689,10,0.0,,,,,
0.0,6.39006092484351e-09,17.5,6.39006092484351e-09,14694,10,0.0,,,,,
0.19112539291381836,0.12803536653518677,16.5,0.725110650062561,14699,10,0.04296490177512169,,,,,
0.18862877786159515,0.20651160180568695,8.0,0.7972134351730347,14704,10,0.04268886521458626,,,,,
0.0,4.023842592459914e-09,20.0,4.023842592459914e-09,14709,10,0.0,,,,,
0.0,1.7619065095786368e-09,16.0,1.7619065095786368e-09,14714,10,0.0,,,,,
0.0,4.942958931053454e-09,21.0,4.942958931053454e-09,14719,10,0.0,,,,,
0.15341269969940186,0.25782617926597595,12.0,0.7406035661697388,14724,10,0.0351904034614563,,,,,
0.2203367054462433,0.2583860158920288,18.0,0.956842303276062,14729,10,0.05155657231807709,,,,,
0.23939625918865204,0.13350032269954681,7.5,0.9830590486526489,14734,10,0.07415322959423065,,,,,
0.22098688781261444,0.22267407178878784,14.5,0.9056939482688904,14739,10,0.04820922017097473,,,,,
0.0,1.1438403113572804e-08,21.0,1.1438403113572804e-08,14744,10,0.0,,,,,
0.15423360466957092,0.24510541558265686,3.5,0.7372275590896606,14749,10,0.03673098236322403,,,,,
0.16884413361549377,0.41829821467399597,15.5,1.0334668159484863,14754,10,0.05549606680870056,,,,,
0.0852598249912262,0.16799531877040863,9.5,0.4593050479888916,14759,10,0.024158015847206116,,,,,
0.38556885719299316,0.15008431673049927,10.5,1.26335608959198,14764,10,0.06842681020498276,,,,,
0.0,1.1066961569383693e-08,14.5,1.1066961569383693e-08,14769,10,0.0,,,,,
0.0,6.704367727650151e-09,10.5,6.704367727650151e-09,14774,10,0.0,,,,,
0.1746017038822174,0.14588811993598938,15.0,0.6917842626571655,14779,10,0.03933854401111603,,,,,
0.0,9.37626168706629e-07,9.5,9.37626168706629e-07,14784,10,0.0,,,,,
0.20067766308784485,0.18693359196186066,1.0,0.8241316676139832,14789,10,0.0471685454249382,,,,,
0.0,1.6055543028414831e-07,15.0,1.6055543028414831e-07,14794,10,0.0,,,,,
,,,,14794,10,,0.13658252358436584,0.5753124952316284,12.371301651000977,0.03322707861661911,0.13601228594779968
0.0,6.443578115522541e-09,16.5,6.443578115522541e-09,14799,11,0.0,,,,,
0.0,3.8547352687601233e-07,14.0,3.8547352687601233e-07,14804,11,0.0,,,,,
0.1217174232006073,0.14679768681526184,11.5,0.5215166807174683,14809,11,0.026256825774908066,,,,,
0.0,1.4418355931411497e-07,17.0,1.4418355931411497e-07,14814,11,0.0,,,,,
0.2352261245250702,0.20644982159137726,11.0,1.1003589630126953,14819,11,0.0846913754940033,,,,,
0.29665860533714294,0.1791847050189972,12.5,1.3399007320404053,14824,11,0.11347978562116623,,,,,
0.0,2.8719621241179993e-06,14.5,2.8719621241179993e-06,14829,11,0.0,,,,,
0.0,1.2638566637690474e-08,19.0,1.2638566637690474e-08,14834,11,0.0,,,,,
0.0,1.0680552975372848e-07,22.0,1.0680552975372848e-07,14839,11,0.0,,,,,
0.17029815912246704,0.08871214836835861,12.5,0.5567319393157959,14844,11,0.025484688580036163,,,,,
0.20870479941368103,0.19320136308670044,7.0,0.8323107361793518,14849,11,0.04433995857834816,,,,,
0.0,1.3540714327575643e-08,16.5,1.3540714327575643e-08,14854,11,0.0,,,,,
0.16786906123161316,0.16257917881011963,28.5,0.636988639831543,14859,11,0.027734264731407166,,,,,
0.12913616001605988,0.1183336079120636,12.5,0.5238478779792786,14864,11,0.029448390007019043,,,,,
0.20896553993225098,0.1979554444551468,11.0,0.8772943019866943,14869,11,0.05228155106306076,,,,,
0.2306065708398819,0.1320754885673523,7.0,0.7730048894882202,14874,11,0.035943254828453064,,,,,
0.15942063927650452,0.10583639144897461,10.0,0.5753313899040222,14879,11,0.030130740255117416,,,,,
0.1737896353006363,0.23777048289775848,11.5,0.7670402526855469,14884,11,0.03633810952305794,,,,,
0.12216144800186157,0.050254277884960175,13.5,0.45224428176879883,14889,11,0.03153342008590698,,,,,
0.10486769676208496,0.16285651922225952,1.5,0.5159356594085693,14894,11,0.02866874635219574,,,,,
0.1805647909641266,0.06347271054983139,12.5,0.639228105545044,14899,11,0.0429251603782177,,,,,
0.0,5.6660351077653104e-08,37.5,5.6660351077653104e-08,14904,11,0.0,,,,,
0.0,1.2930102544217448e-09,32.0,1.2930102544217448e-09,14909,11,0.0,,,,,
0.22180363535881042,0.19060969352722168,25.5,0.8905289173126221,14914,11,0.05126238614320755,,,,,
0.1483752429485321,0.1285787969827652,17.0,0.662846028804779,14919,11,0.04750334471464157,,,,,
0.21775628626346588,0.2292717546224594,29.0,0.9031468629837036,14924,11,0.04767250269651413,,,,,
0.18818597495555878,0.21334373950958252,7.0,0.7900683879852295,14929,11,0.04007053002715111,,,,,
0.16164633631706238,0.21644620597362518,21.0,0.696384072303772,14934,11,0.03132903203368187,,,,,
0.0,1.1448262782209895e-08,40.0,1.1448262782209895e-08,14939,11,0.0,,,,,
0.20679955184459686,0.200307235121727,26.0,0.7968889474868774,14944,11,0.03659651800990105,,,,,
0.0,3.959062766512034e-08,43.0,3.959062766512034e-08,14949,11,0.0,,,,,
0.0,2.1710830910848244e-09,59.0,2.1710830910848244e-09,14954,11,0.0,,,,,
0.239906907081604,0.21877145767211914,25.0,1.0538002252578735,14959,11,0.0710429921746254,,,,,
0.0,1.65547875408123e-09,52.5,1.65547875408123e-09,14964,11,0.0,,,,,
0.21037423610687256,0.48879358172416687,43.0,1.121512532234192,14969,11,0.04239409416913986,,,,,
0.1836201548576355,0.21592065691947937,37.0,0.8332543969154358,14974,11,0.050018686801195145,,,,,
0.1029595136642456,0.09105057269334793,42.5,0.3952092230319977,14979,11,0.019647926092147827,,,,,
0.19258317351341248,0.29439008235931396,14.5,0.917399525642395,14984,11,0.04756862297654152,,,,,
0.1807822436094284,0.19343635439872742,30.0,0.7559772729873657,14989,11,0.0401952899992466,,,,,
0.0,8.47483416777095e-10,84.0,8.47483416777095e-10,14994,11,0.0,,,,,
0.20404189825057983,0.17490032315254211,42.0,0.8364240527153015,14999,11,0.050687987357378006,,,,,
0.22577723860740662,0.18558935821056366,12.5,0.8237832188606262,15004,11,0.037327878177165985,,,,,
0.16484816372394562,0.2171909511089325,35.5,0.7490921020507812,15009,11,0.04044095799326897,,,,,
0.0,8.25004620175207e-10,70.0,8.25004620175207e-10,15014,11,0.0,,,,,
0.10709443688392639,0.08023001253604889,37.5,0.41551637649536133,15019,11,0.02421949803829193,,,,,
0.0,2.7195750096353777e-09,67.5,2.7195750096353777e-09,15024,11,0.0,,,,,
0.1174231767654419,0.19341035187244415,46.0,0.6230719685554504,15029,11,0.03896304965019226,,,,,
0.17264685034751892,0.15317018330097198,50.5,0.6792317628860474,15034,11,0.03615356981754303,,,,,
0.10873477905988693,0.0864543691277504,11.5,0.38605791330337524,15039,11,0.016426799818873405,,,,,
0.1153206080198288,0.18116319179534912,54.0,0.5151897668838501,15044,11,0.020677078515291214,,,,,
0.24302606284618378,0.11584330350160599,55.0,0.9151343107223511,15049,11,0.06264777481555939,,,,,
0.12779390811920166,0.1539650857448578,7.5,0.5793416500091553,15054,11,0.033957742154598236,,,,,
0.1519746035337448,0.14006298780441284,5.0,0.6031994819641113,15059,11,0.031837452203035355,,,,,
0.15393541753292084,0.36120548844337463,12.5,0.8865015506744385,15064,11,0.04348505288362503,,,,,
0.17910747230052948,0.16786743700504303,12.5,0.7555785179138184,15069,11,0.045899223536252975,,,,,
0.14592307806015015,0.21279098093509674,10.0,0.6554747819900513,15074,11,0.030167531222105026,,,,,
0.15294021368026733,0.3118876516819,6.5,0.8093671798706055,15079,11,0.03831981495022774,,,,,
0.24297776818275452,0.1526477038860321,2.0,0.8698409199714661,15084,11,0.046247538179159164,,,,,
0.13553637266159058,0.06570041179656982,22.0,0.43418192863464355,15089,11,0.019481755793094635,,,,,
0.2057591676712036,0.06057468801736832,18.0,0.701128363609314,15094,11,0.045807063579559326,,,,,
0.21043875813484192,0.14083048701286316,16.5,0.7330202460289001,15099,11,0.03426245227456093,,,,,
0.0,6.579751499202757e-08,29.0,6.579751499202757e-08,15104,11,0.0,,,,,
0.0,1.2454469677791735e-09,36.5,1.2454469677791735e-09,15109,11,0.0,,,,,
0.20624254643917084,0.24428512156009674,19.5,0.9900854825973511,15114,11,0.06666305661201477,,,,,
0.0,1.050327380625049e-09,75.5,1.050327380625049e-09,15119,11,0.0,,,,,
0.0,8.790957406468181e-10,76.0,8.790957406468181e-10,15124,11,0.0,,,,,
0.20337677001953125,0.15917639434337616,41.0,0.7524060010910034,15129,11,0.03729521855711937,,,,,
0.14935500919818878,0.15724316239356995,55.5,0.6059775948524475,15134,11,0.03000488318502903,,,,,
0.19293956458568573,0.1400010883808136,58.0,0.7953315377235413,15139,11,0.05389026552438736,,,,,
0.21409541368484497,0.06905163079500198,82.5,0.7997342348098755,15144,11,0.06049836426973343,,,,,
0.18042360246181488,0.2060248702764511,83.0,0.7576056718826294,15149,11,0.03814671188592911,,,,,
0.0,1.6879565523097995e-09,128.5,1.6879565523097995e-09,15154,11,0.0,,,,,
0.0,8.365128678633482e-08,146.5,8.365128678633482e-08,15159,11,0.0,,,,,
0.12571752071380615,0.12234946340322495,71.5,0.49151575565338135,15164,11,0.0235462486743927,,,,,
0.27630820870399475,0.15766122937202454,9.0,0.9814890027046204,15169,11,0.054242271929979324,,,,,
0.14174941182136536,0.24356712400913239,65.5,0.7049999237060547,15174,11,0.03558678925037384,,,,,
0.15639522671699524,0.21984794735908508,26.0,0.7174819707870483,15179,11,0.036968719214200974,,,,,
0.0,1.4985197527295213e-09,180.5,1.4985197527295213e-09,15184,11,0.0,,,,,
0.0,2.005109633884672e-09,165.0,2.005109633884672e-09,15189,11,0.0,,,,,
