train_loss_giou,train_loss_ce,epoch,train_cardinality_error,step,training_loss,train_loss_bbox,validation_loss_bbox,validation_loss_ce,validation/loss,validation_cardinality_error,validation_loss_giou
0.1912345588207245,0.04451754689216614,5,1.8333333730697632,1304,0.6542702913284302,0.04545672610402107,,,,,
0.247548446059227,0.03840149566531181,5,1.3333333730697632,1309,0.8716121912002563,0.06762275844812393,,,,,
0.21807365119457245,0.1017443910241127,5,1.1666667461395264,1314,0.7958013415336609,0.051581934094429016,,,,,
0.2719195485115051,0.1435789316892624,5,3.3333334922790527,1319,0.929450511932373,0.04840649664402008,,,,,
0.27491113543510437,0.04400508850812912,5,1.4166667461395264,1324,0.8705397844314575,0.05534248799085617,,,,,
0.21219128370285034,0.03328147530555725,5,1.3333333730697632,1329,0.7940577268600464,0.06727874279022217,,,,,
0.2843683958053589,0.10264045745134354,5,3.75,1334,1.0087225437164307,0.06746907532215118,,,,,
0.2330678105354309,0.08974365144968033,5,2.25,1339,0.7994993925094604,0.04872401803731918,,,,,
0.24343521893024445,0.028130436316132545,5,0.5,1344,0.7615014314651489,0.049300119280815125,,,,,
0.0,0.027845218777656555,5,2.0,1349,0.027845218777656555,0.0,,,,,
,,5,,1349,,,0.0635182335972786,0.06766191124916077,0.919829785823822,1.192307710647583,0.2672884166240692
0.436924546957016,0.12197959423065186,6,2.8333334922790527,1354,1.280391812324524,0.0569126270711422,,,,,
0.3294585645198822,0.08990934491157532,6,0.0833333358168602,1359,1.0548772811889648,0.06121016666293144,,,,,
0.2979687750339508,0.08486999571323395,6,3.5833334922790527,1364,1.0171074867248535,0.06725999712944031,,,,,
0.31459999084472656,0.022432057186961174,6,0.25,1369,1.1349866390228271,0.09667091816663742,,,,,
0.2749916911125183,0.10275547951459885,6,5.1666669845581055,1374,0.9293606281280518,0.05532434582710266,,,,,
0.24723157286643982,0.05415765941143036,6,2.5,1379,0.8139130473136902,0.0530584491789341,,,,,
0.2630956768989563,0.15137627720832825,6,2.1666667461395264,1384,0.9537697434425354,0.05524042248725891,,,,,
0.27982890605926514,0.10311511158943176,6,3.4166667461395264,1389,0.9470926523208618,0.056863944977521896,,,,,
0.24112007021903992,0.018021490424871445,6,0.3333333432674408,1394,0.8219388127326965,0.06433543562889099,,,,,
0.3527528643608093,0.027019567787647247,6,0.5833333730697632,1399,1.1863133907318115,0.09075760841369629,,,,,
0.2670043706893921,0.12836898863315582,6,1.6666667461395264,1404,0.9507731199264526,0.05767907574772835,,,,,
0.15593361854553223,0.057659998536109924,6,0.25,1409,0.6000057458877563,0.04609569534659386,,,,,
0.3216189742088318,0.07627358287572861,6,0.9166666865348816,1414,1.1233750581741333,0.08077269792556763,,,,,
0.3236307203769684,0.03472142294049263,6,1.5,1419,0.990554928779602,0.06171440705657005,,,,,
0.24959909915924072,0.09647328406572342,6,3.4166667461395264,1424,0.9153802990913391,0.06394176185131073,,,,,
0.23001447319984436,0.015753770247101784,6,0.3333333432674408,1429,0.7566752433776855,0.056178510189056396,,,,,
0.17034649848937988,0.023520469665527344,6,0.0833333358168602,1434,0.5683777332305908,0.04083285853266716,,,,,
0.2345503717660904,0.03162253648042679,6,1.0,1439,0.7778868079185486,0.05543270707130432,,,,,
0.20968395471572876,0.03265435993671417,6,0.8333333730697632,1444,0.7010220885276794,0.04979996755719185,,,,,
0.23035629093647003,0.03258509933948517,6,1.0833333730697632,1449,0.7594379186630249,0.05322803929448128,,,,,
0.2657339870929718,0.045917071402072906,6,1.5833333730697632,1454,0.852776050567627,0.05507820099592209,,,,,
0.2351052463054657,0.06977298110723495,6,2.0,1459,0.8246782422065735,0.05693895369768143,,,,,
0.2476750761270523,0.08614688366651535,6,2.6666667461395264,1464,0.8355062007904053,0.050801824778318405,,,,,
0.24889101088047028,0.027288932353258133,6,0.9166666865348816,1469,0.9149039387702942,0.0779665932059288,,,,,
0.28698021173477173,0.033460039645433426,6,1.0833333730697632,1474,0.920659601688385,0.06264782696962357,,,,,
0.22581635415554047,0.0953209176659584,6,1.9166667461395264,1479,0.8812309503555298,0.06685546040534973,,,,,
0.2220575213432312,0.033438026905059814,6,0.8333333730697632,1484,0.7373015284538269,0.051949694752693176,,,,,
0.2276012897491455,0.06733205169439316,6,3.0833334922790527,1489,0.7556862831115723,0.04663033410906792,,,,,
0.2613655924797058,0.05474688485264778,6,2.0833334922790527,1494,0.8977482318878174,0.06405402719974518,,,,,
0.18649551272392273,0.0024599162861704826,6,0.0833333358168602,1499,0.5925024747848511,0.043410301208496094,,,,,
0.22703494131565094,0.03304198756814003,6,0.6666666865348816,1504,0.7250558137893677,0.047588787972927094,,,,,
0.16687798500061035,0.02894001640379429,6,0.6666666865348816,1509,0.675062358379364,0.062473271042108536,,,,,
0.29636603593826294,0.14152543246746063,6,2.5,1514,1.0712740421295166,0.06740330159664154,,,,,
0.21604740619659424,0.06774422526359558,6,1.5,1519,0.751556396484375,0.05034346878528595,,,,,
0.22730277478694916,0.10000060498714447,6,0.75,1524,0.8349019289016724,0.05605915188789368,,,,,
0.2512843608856201,0.04733794555068016,6,1.5,1529,0.8964078426361084,0.06930022686719894,,,,,
0.2592081129550934,0.055453795939683914,6,1.9166667461395264,1534,0.8984075784683228,0.064907506108284,,,,,
0.23064294457435608,0.04672776907682419,6,0.8333333730697632,1539,0.7093769311904907,0.04027264565229416,,,,,
0.2998378872871399,0.045189496129751205,6,0.9166666865348816,1544,1.0037145614624023,0.07176986336708069,,,,,
0.1676340401172638,0.06431829929351807,6,0.1666666716337204,1549,0.6688494682312012,0.0538526251912117,,,,,
0.28981834650039673,0.061793792992830276,6,0.8333333730697632,1554,0.9769632816314697,0.06710655242204666,,,,,
0.2540690302848816,0.06518495827913284,6,0.6666666865348816,1559,0.8915329575538635,0.0636419877409935,,,,,
0.24488435685634613,0.032128192484378815,6,1.25,1564,0.8480600118637085,0.06523262709379196,,,,,
0.22683046758174896,0.060221269726753235,6,1.75,1569,0.7628504037857056,0.049793630838394165,,,,,
0.26150447130203247,0.12674957513809204,6,8.0,1574,1.0086349248886108,0.07177528738975525,,,,,
,,6,,1574,,,0.05996017903089523,0.07053153216838837,0.8814026713371277,1.7662721872329712,0.25553518533706665
0.21092431247234344,0.09502462297677994,7,0.3333333432674408,1579,0.7374522089958191,0.04411579295992851,,,,,
0.22723963856697083,0.051698505878448486,7,1.0833333730697632,1584,0.7879877090454102,0.05636198818683624,,,,,
0.22164270281791687,0.02987639047205448,7,0.9166666865348816,1589,0.7507301568984985,0.05551367998123169,,,,,
0.2683233916759491,0.029152683913707733,7,0.75,1594,0.8651673793792725,0.05987357348203659,,,,,
0.25514304637908936,0.11560509353876114,7,1.5,1599,0.9111710786819458,0.05705598369240761,,,,,
0.2792385518550873,0.0654645785689354,7,0.75,1604,0.9290748834609985,0.06102663651108742,,,,,
0.2146848440170288,0.0439421646296978,7,1.8333333730697632,1609,0.7321640253067017,0.05177043005824089,,,,,
0.2515462040901184,0.14065539836883545,7,1.25,1614,0.9243431091308594,0.05611905828118324,,,,,
0.2056155502796173,0.044703178107738495,7,0.6666666865348816,1619,0.7394701838493347,0.05670718103647232,,,,,
0.20319250226020813,0.02934196963906288,7,1.0833333730697632,1624,0.6974947452545166,0.052353546023368835,,,,,
0.22518764436244965,0.05660480260848999,7,1.5,1629,0.7611616849899292,0.050836317241191864,,,,,
0.23363254964351654,0.02971980907022953,7,0.75,1634,0.7652065753936768,0.053644340485334396,,,,,
0.3154384195804596,0.05488794296979904,7,1.4166667461395264,1639,0.9874594807624817,0.06033893674612045,,,,,
0.2430458515882492,0.04417797178030014,7,0.5833333730697632,1644,0.8996214270591736,0.07387034595012665,,,,,
0.24123917520046234,0.03425135090947151,7,0.5833333730697632,1649,0.8402504920959473,0.06470415741205215,,,,,
0.24873463809490204,0.10194870829582214,7,0.9166666865348816,1654,0.9643276929855347,0.07298194617033005,,,,,
0.2033204287290573,0.0620507076382637,7,0.6666666865348816,1659,0.68888258934021,0.044038206338882446,,,,,
0.25328367948532104,0.08073574304580688,7,3.25,1664,0.8674744963645935,0.05603427812457085,,,,,
0.27118203043937683,0.06853540241718292,7,0.9166666865348816,1669,0.9507054090499878,0.0679611936211586,,,,,
0.2746727764606476,0.058050788938999176,7,0.5,1674,0.9879516363143921,0.07611106336116791,,,,,
0.30326852202415466,0.11555301398038864,7,4.583333492279053,1679,1.0635892152786255,0.06829982250928879,,,,,
0.2565974295139313,0.01373705267906189,7,0.3333333432674408,1684,0.8382108807563782,0.06225579231977463,,,,,
0.16853579878807068,0.044532883912324905,7,0.6666666865348816,1689,0.5799247026443481,0.039664048701524734,,,,,
0.23931707441806793,0.01303583662956953,7,0.25,1694,0.7943123579025269,0.0605284683406353,,,,,
0.2717908024787903,0.08645989745855331,7,0.8333333730697632,1699,0.8861924409866333,0.05123017728328705,,,,,
0.219559445977211,0.011624591425061226,7,0.4166666865348816,1704,0.7764454483985901,0.06514038890600204,,,,,
0.2464946061372757,0.0770786926150322,7,2.5833334922790527,1709,0.8465999960899353,0.055306416004896164,,,,,
0.2375977486371994,0.03345860168337822,7,1.25,1714,0.7788196802139282,0.05403312295675278,,,,,
0.22839081287384033,0.03869326412677765,7,1.4166667461395264,1719,0.7770327925682068,0.056311581283807755,,,,,
0.20616307854652405,0.006554862484335899,7,0.1666666716337204,1724,0.7248764038085938,0.061199069023132324,,,,,
0.2254675179719925,0.015992388129234314,7,0.25,1729,0.8668392896652222,0.07998237013816833,,,,,
0.2373327761888504,0.09409365803003311,7,1.5,1734,0.8624227046966553,0.05873269587755203,,,,,
0.1843469738960266,0.060361817479133606,7,2.6666667461395264,1739,0.6416528224945068,0.042519405484199524,,,,,
0.22990915179252625,0.09470370411872864,7,2.75,1744,0.8130905032157898,0.051713697612285614,,,,,
0.22030386328697205,0.0589895024895668,7,1.3333333730697632,1749,0.8271197080612183,0.06550449877977371,,,,,
0.386900395154953,0.16243025660514832,7,4.583333492279053,1754,1.1865829229354858,0.0500703826546669,,,,,
0.2430376410484314,0.022181574255228043,7,0.8333333730697632,1759,0.7763921022415161,0.053627051413059235,,,,,
0.22262534499168396,0.04836719483137131,7,1.0833333730697632,1764,0.7422396540641785,0.04972435161471367,,,,,
0.2537451982498169,0.042267803102731705,7,0.4166666865348816,1769,0.8205583095550537,0.054160017520189285,,,,,
0.21691256761550903,0.03566567599773407,7,0.5,1774,0.7080822587013245,0.04771828651428223,,,,,
0.3579745292663574,0.09046811610460281,7,1.75,1779,1.1292638778686523,0.06456933170557022,,,,,
0.26693570613861084,0.05233742669224739,7,0.5,1784,0.9130837321281433,0.06537497788667679,,,,,
0.272646963596344,0.08209094405174255,7,1.5833333730697632,1789,0.9406639337539673,0.06265582144260406,,,,,
0.3504023551940918,0.035979025065898895,7,0.75,1794,1.290450096130371,0.110733263194561,,,,,
0.2584068477153778,0.05130305513739586,7,1.0,1799,0.8381778001785278,0.05401221662759781,,,,,
,,7,,1799,,,0.059883274137973785,0.06546542793512344,0.8684352040290833,1.1316567659378052,0.25177666544914246
0.28071722388267517,0.09316620975732803,8,1.3333333730697632,1804,0.9486333727836609,0.05880654230713844,,,,,
0.3012028932571411,0.0878237932920456,8,1.25,1809,1.0317262411117554,0.06829933077096939,,,,,
0.26635366678237915,0.10030555725097656,8,2.0833334922790527,1814,0.9897546768188477,0.07134835422039032,,,,,
0.22990570962429047,0.10674723237752914,8,2.0833334922790527,1819,0.8971047401428223,0.06610921025276184,,,,,
0.0,0.0016731059877201915,8,0.0833333358168602,1824,0.0016731059877201915,0.0,,,,,
0.2534986734390259,0.052884988486766815,8,1.75,1829,0.8385456204414368,0.05573265627026558,,,,,
0.2614368796348572,0.07335205376148224,8,0.75,1834,0.9237849712371826,0.06551183015108109,,,,,
0.19831572473049164,0.13960209488868713,8,3.1666667461395264,1839,0.8008764982223511,0.05292858928442001,,,,,
0.22830325365066528,0.019342299550771713,8,0.5,1844,0.7243055105209351,0.04967133328318596,,,,,
0.29243892431259155,0.12108708918094635,8,0.4166666865348816,1849,1.0475380420684814,0.06831461191177368,,,,,
0.30212655663490295,0.031571514904499054,8,1.3333333730697632,1854,0.9130434989929199,0.05544377863407135,,,,,
0.24491631984710693,0.059022966772317886,8,1.9166667461395264,1859,0.8315634727478027,0.056541573256254196,,,,,
0.2143164873123169,0.02535659447312355,8,0.9166666865348816,1864,0.7232578992843628,0.05385366454720497,,,,,
0.1993492841720581,0.011856861412525177,8,0.25,1869,0.7219220399856567,0.062273330986499786,,,,,
0.2549017071723938,0.033183660358190536,8,1.0833333730697632,1874,0.8508277535438538,0.061568133533000946,,,,,
0.26873207092285156,0.01405545137822628,8,0.3333333432674408,1879,0.8793467283248901,0.06556542217731476,,,,,
0.23146197199821472,0.07250013947486877,8,0.5,1884,0.8122167587280273,0.05535854026675224,,,,,
0.24538925290107727,0.038318417966365814,8,0.9166666865348816,1889,0.8268951177597046,0.059559643268585205,,,,,
0.21831072866916656,0.07432722300291061,8,1.1666667461395264,1894,0.7674326300621033,0.051296789199113846,,,,,
0.37276554107666016,0.13521403074264526,8,4.833333492279053,1899,1.1233144998550415,0.048513881862163544,,,,,
0.15206369757652283,0.042758163064718246,8,0.75,1904,0.5463812351226807,0.039899129420518875,,,,,
0.2370600700378418,0.06785852462053299,8,3.0,1909,0.7798520922660828,0.04757468402385712,,,,,
0.23460587859153748,0.10045380890369415,8,1.6666667461395264,1914,0.8262999653816223,0.05132688581943512,,,,,
0.22499948740005493,0.02778390608727932,8,0.5833333730697632,1919,0.7310172319412231,0.05064686760306358,,,,,
0.2696380615234375,0.062011074274778366,8,1.0,1924,0.9752100706100464,0.07478458434343338,,,,,
0.2061726301908493,0.020675428211688995,8,0.5833333730697632,1929,0.6778730154037476,0.04897047206759453,,,,,
0.2449231743812561,0.07853760570287704,8,0.5,1934,0.8202639818191528,0.05037600174546242,,,,,
0.24233824014663696,0.03332928195595741,8,0.8333333730697632,1939,0.8013072609901428,0.05666029825806618,,,,,
0.17145657539367676,0.07871105521917343,8,0.75,1944,0.5846568942070007,0.03260653465986252,,,,,
0.2582865357398987,0.0897093117237091,8,4.583333492279053,1949,0.8739641904830933,0.053536370396614075,,,,,
0.28005337715148926,0.08806263655424118,8,4.0,1954,0.8997520208358765,0.050316520035266876,,,,,
0.2586764395236969,0.12050021439790726,8,3.25,1959,0.9202799201011658,0.056485366076231,,,,,
0.26736775040626526,0.06709327548742294,8,1.75,1964,0.8327497243881226,0.046184197068214417,,,,,
0.2798658013343811,0.02072211354970932,8,0.75,1969,0.8834116458892822,0.06059157848358154,,,,,
0.24753014743328094,0.029748959466814995,8,1.0833333730697632,1974,0.8329956531524658,0.06163728982210159,,,,,
0.20988105237483978,0.08740547299385071,8,3.25,1979,0.7601503133773804,0.05059654638171196,,,,,
0.26529887318611145,0.11472617089748383,8,4.75,1984,0.9321581125259399,0.05736684054136276,,,,,
0.21726535260677338,0.022210512310266495,8,0.1666666716337204,1989,0.7786391973495483,0.06437959522008896,,,,,
0.24097397923469543,0.0988878384232521,8,0.6666666865348816,1994,0.8314497470855713,0.05012279003858566,,,,,
0.19352631270885468,0.034556563943624496,8,0.8333333730697632,1999,0.6893225908279419,0.053542688488960266,,,,,
0.275094598531723,0.21945542097091675,8,2.0833334922790527,2004,1.0542316436767578,0.05691738799214363,,,,,
0.22682224214076996,0.05522485449910164,8,1.3333333730697632,2009,0.7579057812690735,0.049807287752628326,,,,,
0.22890816628932953,0.0770573690533638,8,1.8333333730697632,2014,0.7743754386901855,0.04790034517645836,,,,,
0.21127039194107056,0.05836605653166771,8,1.6666667461395264,2019,0.7307064533233643,0.04995992034673691,,,,,
0.2687568962574005,0.13262781500816345,8,11.0,2024,1.0008463859558105,0.06614095717668533,,,,,
,,8,,2024,,,0.0593247227370739,0.06037716194987297,0.8630231022834778,1.158284068107605,0.25301122665405273
0.20483776926994324,0.04223185405135155,9,0.9166666865348816,2029,0.7064541578292847,0.05090935155749321,,,,,
0.2190551608800888,0.023143254220485687,9,0.4166666865348816,2034,0.7155377864837646,0.05085683986544609,,,,,
0.2211543321609497,0.08882460743188858,9,1.5833333730697632,2039,0.7913703918457031,0.05204741656780243,,,,,
0.20028375089168549,0.10954512655735016,9,3.0833334922790527,2044,0.762802004814148,0.05053788423538208,,,,,
0.21678884327411652,0.0828147679567337,9,1.5833333730697632,2049,0.7501316070556641,0.04674782231450081,,,,,
0.25149062275886536,0.10587739199399948,9,4.9166669845581055,2054,0.8713877201080322,0.052505817264318466,,,,,
0.24240633845329285,0.023108532652258873,9,0.75,2059,0.7558027505874634,0.049576301127672195,,,,,
0.25194090604782104,0.10460995137691498,9,1.0833333730697632,2064,0.948809027671814,0.06806345283985138,,,,,
0.22240912914276123,0.04117138683795929,9,1.4166667461395264,2069,0.7529041171073914,0.05338289588689804,,,,,
0.23412448167800903,0.03982625529170036,9,1.0,2074,0.8024299144744873,0.058870941400527954,,,,,
0.2653038799762726,0.15871259570121765,9,3.3333334922790527,2079,0.9812847375869751,0.058392878621816635,,,,,
0.223557710647583,0.04107789695262909,9,1.6666667461395264,2084,0.6947062611579895,0.04130258411169052,,,,,
0.23523768782615662,0.03324905410408974,9,0.75,2089,0.8450402021408081,0.06826315820217133,,,,,
0.18452881276607513,0.001441138214431703,9,0.0,2094,0.6030113697052002,0.04650251567363739,,,,,
0.22204911708831787,0.05627795681357384,9,0.8333333730697632,2099,0.8156946897506714,0.06306369602680206,,,,,
0.19720523059368134,0.02398730255663395,9,0.5833333730697632,2104,0.6909119486808777,0.05450284108519554,,,,,
0.2568082809448242,0.05121631920337677,9,0.4166666865348816,2109,0.9042260646820068,0.06787863373756409,,,,,
0.24752362072467804,0.043355122208595276,9,1.1666667461395264,2114,0.8307017087936401,0.058459874242544174,,,,,
0.220723494887352,0.031918011605739594,9,1.0833333730697632,2119,0.7163421511650085,0.048595428466796875,,,,,
