epoch,train_loss_giou,step,training_loss,train_loss_ce,train_loss_bbox,train_cardinality_error,validation_loss_ce,validation_loss_bbox,validation/loss,validation_cardinality_error,validation_loss_giou
1,0.0,1469,7.602036475873319e-07,7.602036475873319e-07,0.0,16.5,,,,,
1,0.0,1474,7.130757921913755e-07,7.130757921913755e-07,0.0,17.0,,,,,
1,0.17711102962493896,1479,1.0201135873794556,0.34855252504348755,0.06346779316663742,4.0,,,,,
1,0.0,1484,3.899216608260758e-06,3.899216608260758e-06,0.0,1.5,,,,,
1,0.0,1489,0.006696800701320171,0.006696800701320171,0.0,0.5,,,,,
1,0.0,1494,2.0603142729669344e-06,2.0603142729669344e-06,0.0,3.5,,,,,
1,0.21798086166381836,1499,0.9074739217758179,0.22635076940059662,0.04903228580951691,6.0,,,,,
1,0.0,1504,9.844497981248423e-07,9.844497981248423e-07,0.0,6.5,,,,,
1,0.3077819347381592,1509,1.2243362665176392,0.1832602322101593,0.08510243147611618,3.5,,,,,
1,0.0,1514,7.855368835407717e-07,7.855368835407717e-07,0.0,33.0,,,,,
1,0.22268104553222656,1519,0.9315512776374817,0.20328718423843384,0.056580401957035065,15.0,,,,,
1,0.2149975746870041,1524,0.8696520924568176,0.21036165952682495,0.04585905745625496,11.0,,,,,
1,0.25017738342285156,1529,1.0179930925369263,0.24524231255054474,0.0544792078435421,63.5,,,,,
1,0.26628971099853516,1534,1.0710502862930298,0.24137845635414124,0.05941847339272499,4.5,,,,,
1,0.0,1539,3.845010212444322e-07,3.845010212444322e-07,0.0,136.5,,,,,
1,0.2659257650375366,1544,0.9634279608726501,0.156575545668602,0.0550001822412014,76.0,,,,,
1,0.25714558362960815,1549,1.0716664791107178,0.2524799406528473,0.06097906455397606,3.0,,,,,
1,0.0,1554,0.046701494604349136,0.046701494604349136,0.0,21.0,,,,,
1,0.0,1559,8.84142480117589e-07,8.84142480117589e-07,0.0,39.5,,,,,
1,0.24478864669799805,1564,1.012041449546814,0.173299178481102,0.06983299553394318,20.5,,,,,
1,0.0,1569,3.836193627648754e-06,3.836193627648754e-06,0.0,29.5,,,,,
1,0.22572988271713257,1574,0.8417088985443115,0.18489694595336914,0.04107043519616127,8.5,,,,,
1,0.0,1579,1.6465183989566867e-06,1.6465183989566867e-06,0.0,16.5,,,,,
1,0.12074646353721619,1584,0.5660440921783447,0.19139805436134338,0.026630619540810585,12.0,,,,,
1,0.2764037847518921,1589,0.9476552605628967,0.1788695901632309,0.04319562017917633,9.0,,,,,
1,0.16328810155391693,1594,0.7413737773895264,0.2824020981788635,0.0264790877699852,15.0,,,,,
1,0.30769145488739014,1599,1.3869643211364746,0.3110864758491516,0.09209897369146347,25.0,,,,,
1,0.23624888062477112,1604,0.8125969171524048,0.11172766238451004,0.04567430540919304,12.0,,,,,
1,0.0,1609,1.1865737405969412e-06,1.1865737405969412e-06,0.0,7.5,,,,,
1,0.2602410316467285,1614,0.9326242208480835,0.155577152967453,0.05131300538778305,4.5,,,,,
1,0.0,1619,0.000524725008290261,0.000524725008290261,0.0,0.0,,,,,
1,0.2327727973461151,1624,1.0768907070159912,0.2700307369232178,0.06826288998126984,1.5,,,,,
1,0.0,1629,7.394803560600849e-06,7.394803560600849e-06,0.0,0.0,,,,,
1,0.2646520733833313,1634,0.9460663199424744,0.1797838658094406,0.04739566147327423,9.5,,,,,
1,0.2382894605398178,1639,0.9667246341705322,0.26419898867607117,0.045189350843429565,10.5,,,,,
1,0.28061288595199585,1644,1.2145096063613892,0.3460167348384857,0.06145341321825981,1.5,,,,,
1,0.23000192642211914,1649,1.5671463012695312,0.6048443913459778,0.10045962035655975,16.0,,,,,
1,0.2425890862941742,1654,1.040247917175293,0.2634128928184509,0.058331385254859924,34.5,,,,,
1,0.30819445848464966,1659,1.1590453386306763,0.2408352643251419,0.06036423146724701,40.0,,,,,
1,0.0,1664,3.0626867442151706e-07,3.0626867442151706e-07,0.0,94.0,,,,,
1,0.234251469373703,1669,0.9688796401023865,0.2185451090335846,0.05636631324887276,8.5,,,,,
1,0.0,1674,6.83689677316579e-07,6.83689677316579e-07,0.0,76.5,,,,,
1,0.26593106985092163,1679,1.067636489868164,0.21013140678405762,0.06512860208749771,45.0,,,,,
1,0.19121062755584717,1684,0.9948176741600037,0.24426187574863434,0.07362690567970276,37.0,,,,,
1,0.15817680954933167,1689,0.7316098213195801,0.24821516871452332,0.033408209681510925,48.5,,,,,
1,0.22508329153060913,1694,0.8990775346755981,0.18155939877033234,0.05347031354904175,58.5,,,,,
1,0.14469999074935913,1699,0.6056312918663025,0.12147433310747147,0.03895139694213867,65.5,,,,,
1,0.18060532212257385,1704,0.7690467834472656,0.22063851356506348,0.03743952140212059,9.0,,,,,
1,0.2104468047618866,1709,0.8558473587036133,0.22907772660255432,0.041175197809934616,64.5,,,,,
1,0.0,1714,3.0858322475069144e-07,3.0858322475069144e-07,0.0,134.5,,,,,
1,0.0,1719,5.469548796099843e-07,5.469548796099843e-07,0.0,112.5,,,,,
1,0.0,1724,4.966670985595556e-07,4.966670985595556e-07,0.0,108.0,,,,,
1,0.2625733017921448,1729,0.9271143674850464,0.15873220562934875,0.048647113144397736,28.5,,,,,
1,0.0,1734,7.50339386286214e-05,7.50339386286214e-05,0.0,16.0,,,,,
1,0.22641077637672424,1739,1.205727458000183,0.27927035093307495,0.09472711384296417,17.0,,,,,
1,0.23643875122070312,1744,1.0501799583435059,0.3214479088783264,0.05117090046405792,22.0,,,,,
1,0.2223997414112091,1749,0.9296520948410034,0.24982330203056335,0.04700586572289467,8.5,,,,,
1,0.24053053557872772,1754,1.0459264516830444,0.25644826889038086,0.06168341636657715,10.5,,,,,
1,0.2299608737230301,1759,0.9180910587310791,0.2132900506258011,0.04897584393620491,22.5,,,,,
1,0.2770979404449463,1764,1.2111806869506836,0.45714476704597473,0.03996800631284714,28.5,,,,,
1,0.0,1769,6.035606929799542e-07,6.035606929799542e-07,0.0,45.5,,,,,
1,0.0,1774,4.3813528805003443e-07,4.3813528805003443e-07,0.0,70.5,,,,,
1,0.2177249789237976,1779,1.0089423656463623,0.2781592309474945,0.05906664952635765,10.5,,,,,
1,0.2691856920719147,1784,0.9963875412940979,0.22287620604038239,0.04702799394726753,33.5,,,,,
1,0.22482502460479736,1789,1.0575594902038574,0.293612539768219,0.06285937875509262,26.5,,,,,
1,0.14913611114025116,1794,0.7720842361450195,0.24595916271209717,0.04557056352496147,24.0,,,,,
1,0.37537211179733276,1799,1.4269357919692993,0.3907971978187561,0.057078879326581955,33.0,,,,,
1,0.24693399667739868,1804,1.0511462688446045,0.29503393173217773,0.05244888365268707,13.5,,,,,
1,0.0,1809,1.566236619510164e-06,1.566236619510164e-06,0.0,33.5,,,,,
1,0.1650831699371338,1814,0.7776726484298706,0.23611630499362946,0.04227800667285919,16.0,,,,,
1,0.20901882648468018,1819,0.8689915537834167,0.17601247131824493,0.05498828366398811,26.0,,,,,
1,0.1761562079191208,1824,0.7731248140335083,0.2379865050315857,0.03656516969203949,45.5,,,,,
1,0.0,1829,9.144679893324792e-07,9.144679893324792e-07,0.0,90.5,,,,,
1,0.0,1834,2.497102514098515e-06,2.497102514098515e-06,0.0,115.5,,,,,
1,0.1588335484266281,1839,0.7044525146484375,0.24974875152111053,0.027407333254814148,68.0,,,,,
1,0.0,1844,5.754827157034015e-07,5.754827157034015e-07,0.0,132.5,,,,,
1,0.30873286724090576,1849,1.355679988861084,0.2425212413072586,0.09913860261440277,43.5,,,,,
1,0.15077757835388184,1854,1.250666618347168,0.7850019931793213,0.032821908593177795,94.0,,,,,
1,0.23209403455257416,1859,0.8810664415359497,0.1542915552854538,0.0525173656642437,89.5,,,,,
1,0.2146029770374298,1864,1.0395784378051758,0.3244488835334778,0.05718470364809036,72.5,,,,,
1,0.27006494998931885,1869,1.2105411291122437,0.3482414186000824,0.06443396210670471,5.0,,,,,
1,0.3862243592739105,1874,1.3969709873199463,0.41004589200019836,0.04289525747299194,67.5,,,,,
1,0.2521308362483978,1879,0.9796790480613708,0.18481431901454926,0.058120615780353546,67.5,,,,,
1,0.14372789859771729,1884,0.7203472256660461,0.2696799337863922,0.03264229744672775,58.5,,,,,
1,0.17859779298305511,1889,0.7895340919494629,0.22789232432842255,0.04088922590017319,7.5,,,,,
1,0.0,1894,2.4694033982086694e-06,2.4694033982086694e-06,0.0,78.5,,,,,
1,0.0,1899,7.11049506207928e-05,7.11049506207928e-05,0.0,156.0,,,,,
1,0.0,1904,2.3601016891916515e-06,2.3601016891916515e-06,0.0,205.5,,,,,
1,0.0,1909,7.264339956236654e-07,7.264339956236654e-07,0.0,247.0,,,,,
1,0.0,1914,3.02474632007943e-07,3.02474632007943e-07,0.0,241.5,,,,,
1,0.2937183082103729,1919,1.1432931423187256,0.2034710943698883,0.07047709077596664,1.0,,,,,
1,0.0,1924,0.00010395168646937236,0.00010395168646937236,0.0,245.5,,,,,
1,0.0,1929,2.2548022116097854e-07,2.2548022116097854e-07,0.0,256.5,,,,,
1,0.1690208911895752,1934,0.7588233947753906,0.2610980272293091,0.03193671628832817,140.0,,,,,
1,0.22495751082897186,1939,0.9420344829559326,0.2615097463130951,0.04612194374203682,8.5,,,,,
1,0.1663537472486496,1944,0.6974568367004395,0.18878017365932465,0.035193830728530884,4.5,,,,,
1,0.24145039916038513,1949,1.0174658298492432,0.24545398354530334,0.05782221257686615,92.5,,,,,
1,0.18616832792758942,1954,0.8238688707351685,0.23542124032974243,0.043222203850746155,93.5,,,,,
1,0.25490912795066833,1959,1.0295624732971191,0.25467926263809204,0.05301297828555107,9.5,,,,,
1,0.11966726183891296,1964,0.6221696138381958,0.2145068496465683,0.033665649592876434,40.5,,,,,
1,0.2301805019378662,1969,0.998054563999176,0.25695860385894775,0.05614699423313141,44.0,,,,,
1,0.21756461262702942,1974,0.9155959486961365,0.24000854790210724,0.04809163510799408,69.0,,,,,
1,0.0,1979,2.5504841687506996e-06,2.5504841687506996e-06,0.0,165.0,,,,,
1,0.19248880445957184,1984,0.8276655673980713,0.20122744143009186,0.04829210415482521,7.5,,,,,
1,0.0,1989,5.586834959103726e-07,5.586834959103726e-07,0.0,246.5,,,,,
1,0.24550044536590576,1994,1.07083261013031,0.22291162610054016,0.0713840201497078,5.5,,,,,
1,0.40207597613334656,1999,1.3591618537902832,0.30870673060417175,0.049260642379522324,117.5,,,,,
1,0.28439387679100037,2004,1.0984280109405518,0.17796540260314941,0.07033496350049973,6.5,,,,,
1,0.0,2009,2.118803604389541e-05,2.118803604389541e-05,0.0,173.0,,,,,
1,0.14368849992752075,2014,0.7228147983551025,0.22146786749362946,0.042793989181518555,87.5,,,,,
1,0.22707444429397583,2019,1.1926078796386719,0.48007825016975403,0.05167614668607712,50.0,,,,,
1,0.0,2024,7.222530484796152e-07,7.222530484796152e-07,0.0,180.5,,,,,
1,0.14599940180778503,2029,0.8632826805114746,0.43553438782691956,0.027149900794029236,3.5,,,,,
1,0.18296609818935394,2034,0.9981558322906494,0.3534339368343353,0.05575793609023094,94.5,,,,,
1,0.2737114131450653,2039,1.1309092044830322,0.21757905185222626,0.07318148016929626,91.5,,,,,
1,0.0,2044,1.13664384571166e-06,1.13664384571166e-06,0.0,173.5,,,,,
1,0.1997482180595398,2049,0.9258943200111389,0.23534125089645386,0.058211326599121094,6.0,,,,,
1,0.2484089434146881,2054,1.0148041248321533,0.2878161668777466,0.04603401571512222,93.0,,,,,
1,0.19567909836769104,2059,0.800092339515686,0.24848836660385132,0.032049160450696945,1.0,,,,,
1,0.14775341749191284,2064,0.7014535665512085,0.31041955947875977,0.019105426967144012,122.0,,,,,
1,0.0,2069,2.338457107953218e-07,2.338457107953218e-07,0.0,276.0,,,,,
1,0.25060150027275085,2074,1.195746898651123,0.4120139181613922,0.05650600418448448,97.0,,,,,
1,0.0,2079,2.0395538058437523e-07,2.0395538058437523e-07,0.0,272.5,,,,,
1,0.0,2084,2.572423056790285e-07,2.572423056790285e-07,0.0,270.0,,,,,
1,0.0,2089,2.43076982542334e-07,2.43076982542334e-07,0.0,255.0,,,,,
1,0.0,2094,1.164950845122803e-06,1.164950845122803e-06,0.0,217.0,,,,,
1,0.0,2099,3.006374527103617e-07,3.006374527103617e-07,0.0,240.0,,,,,
1,0.2665976881980896,2104,1.0312492847442627,0.20348863303661346,0.05891306325793266,16.0,,,,,
1,0.0,2109,3.1162542768470303e-07,3.1162542768470303e-07,0.0,216.5,,,,,
1,0.22391128540039062,2114,0.8662379384040833,0.19752267003059387,0.044178541749715805,116.0,,,,,
1,0.2778381407260895,2119,1.07737398147583,0.24743695557117462,0.054852135479450226,16.5,,,,,
1,0.0,2124,5.692911031474068e-07,5.692911031474068e-07,0.0,224.0,,,,,
1,0.24776893854141235,2129,1.5306735038757324,0.8624600768089294,0.03453510254621506,239.0,,,,,
1,0.23377996683120728,2134,0.9492591619491577,0.19813419878482819,0.056713003665208817,105.0,,,,,
1,0.0,2139,5.35580795713031e-07,5.35580795713031e-07,0.0,172.5,,,,,
1,0.0,2144,1.0239976973025477e-06,1.0239976973025477e-06,0.0,127.5,,,,,
1,0.0,2149,9.351140306534944e-07,9.351140306534944e-07,0.0,116.0,,,,,
1,0.24040037393569946,2154,1.0190160274505615,0.1931571662425995,0.0690116360783577,6.5,,,,,
1,0.2678868770599365,2159,1.0057997703552246,0.22485698759555817,0.04903382062911987,95.5,,,,,
1,0.2743853032588959,2164,1.1945295333862305,0.3244989216327667,0.06425201147794724,136.0,,,,,
1,0.2324821501970291,2169,1.2867456674575806,0.5717682838439941,0.05000262334942818,149.5,,,,,
1,0.0,2174,2.1148191819975182e-07,2.1148191819975182e-07,0.0,271.0,,,,,
1,0.19671253859996796,2179,0.7747348546981812,0.19156143069267273,0.03794966638088226,12.0,,,,,
1,0.24914097785949707,2184,0.9163607358932495,0.15192317962646484,0.05323111265897751,102.0,,,,,
1,0.0,2189,4.250808706274256e-05,4.250808706274256e-05,0.0,128.5,,,,,
1,0.0,2194,7.19404283699987e-07,7.19404283699987e-07,0.0,139.5,,,,,
1,0.20179370045661926,2199,0.8054366111755371,0.2107573300600052,0.03821837902069092,14.5,,,,,
1,0.17923963069915771,2204,0.7565457820892334,0.2267904281616211,0.034255221486091614,74.0,,,,,
1,0.1995241940021515,2209,0.8549101948738098,0.22450102865695953,0.0462721511721611,84.5,,,,,
1,0.3110061585903168,2214,1.2833406925201416,0.26484769582748413,0.07929613441228867,70.5,,,,,
1,0.3648257255554199,2219,1.346384048461914,0.23767898976802826,0.07581072300672531,73.5,,,,,
1,0.2541542053222656,2224,1.0213308334350586,0.24804720282554626,0.05299505218863487,1.5,,,,,
1,0.0,2229,1.3331927220860962e-05,1.3331927220860962e-05,0.0,161.0,,,,,
1,0.1647493839263916,2234,0.843654990196228,0.304071307182312,0.04201699048280716,84.0,,,,,
1,0.08332997560501099,2239,0.9369509220123291,0.580852746963501,0.03788764774799347,80.0,,,,,
1,0.22787722945213318,2244,1.162798523902893,0.3433655798435211,0.07273569703102112,68.5,,,,,
1,0.0,2249,6.861113206468872e-07,6.861113206468872e-07,0.0,104.0,,,,,
1,0.2077161967754364,2254,0.8669945001602173,0.19764220714569092,0.050783973187208176,54.0,,,,,
1,0.3506358563899994,2259,1.3244190216064453,0.22985585033893585,0.07865828275680542,57.5,,,,,
1,0.0,2264,1.3216686056694016e-06,1.3216686056694016e-06,0.0,127.5,,,,,
1,0.0,2269,7.210322792161605e-07,7.210322792161605e-07,0.0,143.5,,,,,
1,0.1874443143606186,2274,0.8236581087112427,0.18759703636169434,0.052234482020139694,79.0,,,,,
1,0.0,2279,4.4659142872660595e-07,4.4659142872660595e-07,0.0,198.5,,,,,
1,0.0,2284,1.055099119184888e-06,1.055099119184888e-06,0.0,255.0,,,,,
1,0.0,2289,2.875032123483834e-07,2.875032123483834e-07,0.0,265.5,,,,,
1,0.22236697375774384,2294,1.0359915494918823,0.2963734567165375,0.05897682160139084,133.0,,,,,
1,0.20878726243972778,2299,0.8659987449645996,0.21432733535766602,0.046819377690553665,129.0,,,,,
1,0.16503988206386566,2304,0.7069621086120605,0.20556998252868652,0.03426247090101242,112.0,,,,,
1,0.20578651130199432,2309,1.0445334911346436,0.4318622648715973,0.04021964594721794,92.0,,,,,
1,0.22562742233276367,2314,0.916360080242157,0.18023771047592163,0.05697350203990936,78.5,,,,,
1,0.26637277007102966,2319,1.1200792789459229,0.2633664608001709,0.06479343771934509,75.0,,,,,
1,0.0,2324,2.9121611078153364e-07,2.9121611078153364e-07,0.0,111.0,,,,,
1,0.0,2329,3.285068999048235e-07,3.285068999048235e-07,0.0,96.0,,,,,
1,0.210443913936615,2334,0.8082674145698547,0.21044199168682098,0.03538752347230911,59.5,,,,,
1,0.0,2339,1.3360277080209926e-06,1.3360277080209926e-06,0.0,72.0,,,,,
1,0.0,2344,4.471893646496028e-07,4.471893646496028e-07,0.0,86.5,,,,,
1,0.0,2349,3.948579490042903e-07,3.948579490042903e-07,0.0,76.0,,,,,
1,0.19658991694450378,2354,0.7454435229301453,0.1732521802186966,0.03580229729413986,13.5,,,,,
1,0.0,2359,3.6976953765588405e-07,3.6976953765588405e-07,0.0,105.5,,,,,
1,0.0,2364,2.998094146278163e-07,2.998094146278163e-07,0.0,111.0,,,,,
1,0.28894686698913574,2369,1.2559072971343994,0.24292834103107452,0.08701703697443008,25.0,,,,,
1,0.4058813452720642,2374,1.580199122428894,0.22202564775943756,0.10928215831518173,22.0,,,,,
1,0.2288973033428192,2379,1.1617140769958496,0.2882707417011261,0.08312974870204926,9.5,,,,,
1,0.2119796872138977,2384,0.8672521114349365,0.23101405799388885,0.04245573282241821,4.0,,,,,
1,0.2599961757659912,2389,1.0307040214538574,0.2185772806406021,0.0584268756210804,17.0,,,,,
1,0.1723155975341797,2394,0.6575816869735718,0.13962534070014954,0.034665029495954514,0.5,,,,,
1,0.16676068305969238,2399,0.7121956944465637,0.19241642951965332,0.03725157678127289,4.5,,,,,
1,0.0,2404,1.954391336767003e-06,1.954391336767003e-06,0.0,15.5,,,,,
1,0.2305649071931839,2409,0.8584581613540649,0.18861496448516846,0.041742682456970215,27.0,,,,,
1,0.0,2414,1.748032900650287e-06,1.748032900650287e-06,0.0,17.0,,,,,
1,0.20180784165859222,2419,0.9497590065002441,0.25634846091270447,0.05795896053314209,11.0,,,,,
1,0.12408322095870972,2424,0.6342654228210449,0.2503460645675659,0.02715058997273445,12.0,,,,,
1,0.20730213820934296,2429,0.8631334900856018,0.2022152692079544,0.04926278814673424,20.0,,,,,
1,0.2461664080619812,2434,0.9296938180923462,0.19133637845516205,0.049204930663108826,12.0,,,,,
1,0.0,2439,3.0788778531132266e-06,3.0788778531132266e-06,0.0,27.5,,,,,
1,0.19590049982070923,2444,0.8374934196472168,0.27169811725616455,0.03479886054992676,3.5,,,,,
1,0.11270451545715332,2449,0.6949037909507751,0.35432878136634827,0.02303319424390793,16.5,,,,,
1,0.0,2454,3.134571443297318e-06,3.134571443297318e-06,0.0,63.0,,,,,
1,0.18657545745372772,2459,0.8112407922744751,0.19649134576320648,0.04831970855593681,7.5,,,,,
1,0.33337974548339844,2464,1.3872002363204956,0.2311895787715912,0.09785023331642151,3.0,,,,,
1,0.295604944229126,2469,1.0127508640289307,0.16635215282440186,0.0510377511382103,13.0,,,,,
1,0.0,2474,0.0009343811543658376,0.0009343811543658376,0.0,109.5,,,,,
1,0.16230514645576477,2479,0.6227982640266418,0.12741625308990479,0.034154344350099564,102.5,,,,,
1,0.0,2484,2.0644442599859758e-07,2.0644442599859758e-07,0.0,222.5,,,,,
1,0.2202719897031784,2489,0.9704608917236328,0.28290700912475586,0.04940197616815567,26.0,,,,,
1,0.25119078159332275,2494,0.9696760177612305,0.20036521553993225,0.053385838866233826,125.5,,,,,
1,0.1679345965385437,2499,0.6497522592544556,0.11799729615449905,0.039177149534225464,114.5,,,,,
1,0.2063990831375122,2504,0.9368352890014648,0.2555864453315735,0.053690142929553986,8.0,,,,,
1,0.0,2509,8.617600428806327e-07,8.617600428806327e-07,0.0,194.5,,,,,
1,0.0,2514,2.6293733412785514e-07,2.6293733412785514e-07,0.0,198.5,,,,,
1,0.22630612552165985,2519,0.935495138168335,0.2464708387851715,0.04728240892291069,97.0,,,,,
1,0.0,2524,2.8829353482251463e-07,2.8829353482251463e-07,0.0,200.0,,,,,
1,0.10004574060440063,2529,0.5956432819366455,0.23372606933116913,0.03236514329910278,151.5,,,,,
1,0.20541203022003174,2534,0.785869836807251,0.15532127022743225,0.04394490644335747,160.5,,,,,
1,0.1785082221031189,2539,0.7617478370666504,0.21130302548408508,0.038685671985149384,139.5,,,,,
1,0.1400897204875946,2544,0.7298164963722229,0.22584675252437592,0.044758059084415436,144.5,,,,,
1,0.19424839317798615,2549,0.8475775718688965,0.2621527910232544,0.0393855981528759,17.0,,,,,
1,0.0,2554,1.1300104318934245e-07,1.1300104318934245e-07,0.0,275.5,,,,,
1,0.22213824093341827,2559,0.9896857738494873,0.3153815269470215,0.046005554497241974,138.5,,,,,
1,0.34217995405197144,2564,1.6276051998138428,0.6893107891082764,0.050786904990673065,225.5,,,,,
1,0.0,2569,2.6647464324014436e-07,2.6647464324014436e-07,0.0,209.5,,,,,
1,0.09347977489233017,2574,0.5497400164604187,0.2812301516532898,0.016310064122080803,80.0,,,,,
1,0.0,2579,0.009908604435622692,0.009908604435622692,0.0,98.0,,,,,
1,0.0,2584,2.040427034444292e-06,2.040427034444292e-06,0.0,187.5,,,,,
1,0.18102696537971497,2589,0.801493763923645,0.22929611802101135,0.042028747498989105,37.5,,,,,
1,0.20156395435333252,2594,0.8145666718482971,0.2424415796995163,0.0337994359433651,119.0,,,,,
1,0.0,2599,1.8166629160987213e-05,1.8166629160987213e-05,0.0,202.0,,,,,
1,0.0,2604,2.5310865225947055e-07,2.5310865225947055e-07,0.0,255.0,,,,,
1,0.20386642217636108,2609,0.7208008170127869,0.10899627208709717,0.040814340114593506,134.0,,,,,
1,0.37446922063827515,2614,1.3331239223480225,0.3622971177101135,0.04437766596674919,128.5,,,,,
1,0.24439802765846252,2619,0.9062665104866028,0.16765013337135315,0.0499640628695488,133.0,,,,,
